cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.165828,0.162612,0.00321581,0.198038,0.201346,0.181705,0.184889,0.162621,0.165837,True,0.433850625,0.165828,0.162612,0.00321581,True,0.570861,0.286918,0.151123,0.745713,0.587416,0.423773,0.323946,0.381055,0.00229445,0.00224668,-9.62374e-59,1.19193e-61,
11,initial_eval,11,1,False,False,0.165441,0.164435,0.00100565,0.199914,0.200949,0.183631,0.184359,0.164444,0.16545,True,0.41236612500000003,0.165441,0.164435,0.00100565,True,0.248555,0.648563,0.26177,0.516055,0.769845,0.300008,0.152067,0.402066,0.00226531,0.00225449,-2.45273e-106,-1.32923e-86,
12,initial_eval,12,1,False,False,0.162616,0.163968,-0.00135169,0.199433,0.198043,0.181054,0.180162,0.163976,0.162625,False,0.2552052,0.162616,0.163968,-0.00135169,False,0.378788,0.261629,0.298443,0.334778,0.105769,0.343042,0.0995206,0.219672,0.00230447,0.00231835,5.75397e-69,-3.55824e-134,
13,initial_eval,13,1,False,False,0.164634,0.162799,0.00183524,0.198231,0.200118,0.180154,0.181375,0.162808,0.164643,True,0.339744875,0.164634,0.162799,0.00183524,True,0.123025,0.60824,0.471227,0.161069,0.263738,0.119865,0.661443,0.309352,0.00231847,0.00229952,-1.78863e-35,-1.52535e-54,
14,initial_eval,14,1,False,False,0.162819,0.161883,0.000935308,0.197289,0.198251,0.178962,0.179985,0.161892,0.162827,True,0.317506575,0.162819,0.161883,0.000935308,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.769845,0.26136,0.00233728,0.00232112,-4.26499e-70,6.64694e-62,
15,initial_eval,15,1,False,False,0.161011,0.161185,-0.000174312,0.196571,0.196391,0.177582,0.177452,0.161194,0.161019,False,0.258585,0.161011,0.161185,-0.000174312,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658742,0.138664,0.00235944,0.00236155,1.31676e-35,-6.3334e-59,
16,train,0,0,True,True,0.164231,0.164356,-0.000125374,0.199704,0.199833,0.183016,0.18304,0.16424,0.164365,False,0.41148750000000006,0.164231,0.164356,-0.000125374,False,0.676265,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.00227454,0.00227417,0.0438263,0.0438357,1.2
17,train,8,1,True,True,0.163633,0.157917,0.00571603,0.193208,0.199089,0.178032,0.189349,0.157926,0.163642,True,0.24862142500000003,0.163633,0.157917,0.00571603,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.00235217,0.00218304,0.0418133,0.0461414,1.2
18,train,1,0,True,True,0.158604,0.16341,-0.00480596,0.193915,0.198859,0.182935,0.192286,0.158613,0.163419,False,0.406035125,0.158604,0.16341,-0.00480596,False,0.739104,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.00227576,0.00214306,0.0431327,0.0465964,1.2
19,train,9,1,True,True,0.159958,0.151563,0.00839501,0.186671,0.195308,0.175801,0.189589,0.151572,0.159968,True,0.21884825,0.159958,0.151563,0.00839501,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.00238868,0.00217971,0.0410893,0.046402,1.2
20,train,2,0,True,True,0.157678,0.162965,-0.0052863,0.192962,0.198401,0.186472,0.194995,0.157688,0.162974,False,0.40224437500000004,0.157678,0.162965,-0.0052863,False,0.769845,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.00222367,0.00210749,0.0440129,0.047084,1.2
21,train,10,1,True,True,0.162667,0.155742,0.00692512,0.19097,0.198094,0.185922,0.195963,0.155751,0.162677,True,0.433850625,0.162667,0.155742,0.00692512,True,0.570861,0.286918,0.151123,0.745713,0.587416,0.423773,0.323946,0.381055,0.00223161,0.00209506,0.0437844,0.0473948,1.2
22,train,3,0,True,True,0.156607,0.162611,-0.00600351,0.19186,0.198036,0.188464,0.195836,0.156617,0.16262,False,0.5017732500000001,0.156607,0.162611,-0.00600351,False,0.432994,0.769845,0.642077,0.551152,0.555077,0.08,0.410254,0.572787,0.00219537,0.00209668,0.0445429,0.0471647,1.2
23,train,11,1,True,True,0.16335,0.1572,0.00614991,0.19247,0.198797,0.189995,0.196638,0.157209,0.163359,True,0.41236625000000005,0.16335,0.1572,0.00614991,True,0.248555,0.648563,0.26177,0.516055,0.769846,0.300008,0.152067,0.402066,0.00217411,0.00208648,0.0449331,0.0472698,1.2
24,train,4,0,True,True,0.158332,0.164261,-0.00592829,0.193635,0.199734,0.191123,0.197655,0.158342,0.16427,False,0.6073780000000001,0.158332,0.164261,-0.00592829,False,0.608103,0.769846,0.769846,0.645065,0.08,0.769846,0.446472,0.769846,0.00215872,0.00207369,0.0451882,0.0474619,1.2
25,train,12,1,True,True,0.165725,0.159529,0.00619572,0.194866,0.20124,0.192543,0.199415,0.159539,0.165735,True,0.2552052,0.165725,0.159529,0.00619572,True,0.378788,0.261629,0.298443,0.334778,0.105769,0.343042,0.0995206,0.219672,0.00213965,0.00205192,0.0454735,0.0478276,1.2
26,train,5,0,True,True,0.161216,0.166534,-0.00531844,0.196601,0.202072,0.1946,0.200381,0.161225,0.166544,False,0.545476,0.161216,0.166534,-0.00531844,False,0.769846,0.769842,0.608496,0.769846,0.409298,0.234623,0.168272,0.633585,0.0021126,0.00204017,0.0459832,0.0479325,1.2
27,train,13,1,True,True,0.167337,0.162199,0.00513828,0.197613,0.202898,0.195777,0.201326,0.162209,0.167347,True,0.339744875,0.167337,0.162199,0.00513828,True,0.123025,0.60824,0.471227,0.161069,0.263738,0.119865,0.661443,0.309352,0.00209744,0.0020288,0.0462439,0.0480939,1.2
28,train,6,0,True,True,0.163411,0.167573,-0.00416209,0.19886,0.203141,0.197214,0.201604,0.163421,0.167583,False,0.5985944999999999,0.163411,0.167573,-0.00416209,False,0.541098,0.769844,0.769842,0.700954,0.34338,0.769844,0.123952,0.769842,0.00207922,0.00202548,0.0466145,0.0480645,1.2
29,train,14,1,True,True,0.167595,0.16396,0.00363538,0.199424,0.203164,0.197845,0.201619,0.163969,0.167605,True,0.31750670000000003,0.167595,0.16396,0.00363538,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.769846,0.26136,0.00207132,0.00202529,0.0467825,0.0480247,1.2
30,train,7,0,True,True,0.164414,0.167594,-0.00318042,0.199891,0.203163,0.198376,0.20162,0.164423,0.167604,False,0.472466125,0.164414,0.167594,-0.00318042,False,0.699473,0.769843,0.606274,0.719964,0.405065,0.148888,0.112166,0.318056,0.00206472,0.00202528,0.0469236,0.0479884,1.2
31,train,15,1,True,True,0.167594,0.164465,0.00312885,0.199944,0.203162,0.198433,0.201617,0.164475,0.167603,True,0.258585,0.167594,0.164465,0.00312885,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658742,0.138664,0.00206401,0.00202532,0.046939,0.0479836,1.2
32,train,0,0,True,True,0.164463,0.167592,-0.00312891,0.199942,0.203161,0.198434,0.201619,0.164473,0.167602,False,0.41148750000000006,0.164463,0.167592,-0.00312891,False,0.676265,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.002064,0.0020253,0.0469392,0.0479839,1.2
33,train,8,1,True,True,0.167593,0.164464,0.00312902,0.199942,0.203161,0.198433,0.201618,0.164473,0.167602,True,0.24862142500000003,0.167593,0.164464,0.00312902,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.00206401,0.00202532,0.046939,0.0479837,1.2
34,train,1,0,True,True,0.164462,0.167591,-0.00312898,0.199941,0.20316,0.198433,0.201618,0.164472,0.167601,False,0.406035125,0.164462,0.167591,-0.00312898,False,0.739104,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.00206401,0.00202531,0.046939,0.0479838,1.2
35,train,9,1,True,True,0.167591,0.164462,0.00312897,0.199941,0.203159,0.198431,0.201616,0.164472,0.167601,True,0.21884825,0.167591,0.164462,0.00312897,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.00206403,0.00202533,0.0469386,0.0479834,1.2
36,train,2,0,True,True,0.16446,0.167589,-0.00312894,0.199939,0.203158,0.198432,0.201618,0.16447,0.167599,False,0.40224437500000004,0.16446,0.167589,-0.00312894,False,0.769845,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.00206402,0.00202532,0.0469388,0.0479837,1.2
37,train,10,1,True,True,0.167588,0.16446,0.00312894,0.199938,0.203157,0.198432,0.201617,0.164469,0.167598,True,0.433850625,0.167588,0.16446,0.00312894,True,0.570861,0.286918,0.151123,0.745713,0.587416,0.423773,0.323946,0.381055,0.00206403,0.00202532,0.0469387,0.0479836,1.2
38,train,3,0,True,True,0.164459,0.167588,-0.00312892,0.199937,0.203156,0.198431,0.201616,0.164468,0.167597,False,0.5017733750000001,0.164459,0.167588,-0.00312892,False,0.432994,0.769846,0.642077,0.551152,0.555077,0.08,0.410254,0.572787,0.00206403,0.00202533,0.0469386,0.0479835,1.2
39,train,11,1,True,True,0.167587,0.164458,0.00312891,0.199937,0.203155,0.198431,0.201616,0.164468,0.167596,True,0.41236612500000003,0.167587,0.164458,0.00312891,True,0.248555,0.648563,0.26177,0.516055,0.769845,0.300008,0.152067,0.402066,0.00206404,0.00202534,0.0469385,0.0479834,1.2
40,train,4,0,True,True,0.164457,0.167586,-0.0031289,0.199936,0.203154,0.19843,0.201615,0.164467,0.167595,False,0.6073780000000001,0.164457,0.167586,-0.0031289,False,0.608103,0.769846,0.769846,0.645065,0.08,0.769846,0.446472,0.769846,0.00206405,0.00202534,0.0469384,0.0479833,1.2
41,train,12,1,True,True,0.167585,0.164456,0.00312891,0.199935,0.203154,0.198429,0.201614,0.164466,0.167594,True,0.2552052,0.167585,0.164456,0.00312891,True,0.378788,0.261629,0.298443,0.334778,0.105769,0.343042,0.0995206,0.219672,0.00206407,0.00202536,0.0469381,0.047983,1.2
42,train,5,0,True,True,0.164455,0.167584,-0.00312888,0.199934,0.203152,0.198428,0.201613,0.164465,0.167594,False,0.545476125,0.164455,0.167584,-0.00312888,False,0.769846,0.769843,0.608496,0.769846,0.409298,0.234623,0.168272,0.633585,0.00206407,0.00202537,0.046938,0.0479829,1.2
43,train,13,1,True,True,0.167584,0.164455,0.00312887,0.199934,0.203152,0.198428,0.201613,0.164465,0.167594,True,0.339744875,0.167584,0.164455,0.00312887,True,0.123025,0.60824,0.471227,0.161069,0.263738,0.119865,0.661443,0.309352,0.00206408,0.00202537,0.0469379,0.0479828,1.2
44,train,6,0,True,True,0.164454,0.167583,-0.00312885,0.199933,0.203151,0.198428,0.201613,0.164464,0.167592,False,0.5985944999999999,0.164454,0.167583,-0.00312885,False,0.541098,0.769844,0.769842,0.700954,0.34338,0.769844,0.123952,0.769842,0.00206408,0.00202537,0.0469379,0.0479829,1.2
45,train,14,1,True,True,0.167583,0.164454,0.00312885,0.199933,0.203151,0.198426,0.201611,0.164464,0.167592,True,0.31750670000000003,0.167583,0.164454,0.00312885,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.769846,0.26136,0.00206409,0.00202539,0.0469376,0.0479825,1.2
46,train,7,0,True,True,0.164452,0.167581,-0.00312883,0.199931,0.203149,0.198426,0.201611,0.164462,0.167591,False,0.472466125,0.164452,0.167581,-0.00312883,False,0.699473,0.769843,0.606274,0.719964,0.405065,0.148888,0.112166,0.318056,0.0020641,0.00202539,0.0469376,0.0479825,1.2
47,train,15,1,True,True,0.167581,0.164453,0.00312884,0.199931,0.20315,0.198425,0.20161,0.164462,0.167591,True,0.258585,0.167581,0.164453,0.00312884,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658742,0.138664,0.00206411,0.00202541,0.0469373,0.0479822,1.2
48,train,0,0,True,True,0.164451,0.167579,-0.0031288,0.199929,0.203148,0.198425,0.20161,0.16446,0.167589,False,0.41148750000000006,0.164451,0.167579,-0.0031288,False,0.676265,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.00206411,0.00202541,0.0469373,0.0479823,1.2
49,train,8,1,True,True,0.167579,0.16445,0.00312875,0.199929,0.203148,0.198423,0.201609,0.16446,0.167588,True,0.24862142500000003,0.167579,0.16445,0.00312875,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.00206413,0.00202542,0.046937,0.0479821,1.2
50,train,1,0,True,True,0.164449,0.167578,-0.00312877,0.199928,0.203146,0.198424,0.201609,0.164459,0.167588,False,0.406035125,0.164449,0.167578,-0.00312877,False,0.739104,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.00206412,0.00202542,0.0469371,0.0479822,1.2
51,train,9,1,True,True,0.167578,0.164449,0.00312877,0.199927,0.203146,0.198422,0.201607,0.164458,0.167587,True,0.21884825,0.167578,0.164449,0.00312877,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.00206415,0.00202545,0.0469368,0.0479816,1.2
52,train,2,0,True,True,0.164447,0.167576,-0.00312874,0.199926,0.203144,0.198423,0.201608,0.164457,0.167586,False,0.40224437500000004,0.164447,0.167576,-0.00312874,False,0.769845,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.00206413,0.00202543,0.046937,0.047982,1.2
53,train,10,1,True,True,0.167575,0.164447,0.00312874,0.199925,0.203143,0.198423,0.201608,0.164456,0.167585,True,0.433850625,0.167575,0.164447,0.00312874,True,0.570861,0.286918,0.151123,0.745713,0.587416,0.423773,0.323946,0.381055,0.00206414,0.00202544,0.0469369,0.0479818,1.2
54,train,3,0,True,True,0.164446,0.167575,-0.00312872,0.199924,0.203143,0.198422,0.201607,0.164456,0.167584,False,0.5017733750000001,0.164446,0.167575,-0.00312872,False,0.432994,0.769846,0.642077,0.551152,0.555077,0.08,0.410254,0.572787,0.00206415,0.00202544,0.0469368,0.0479818,1.2
55,train,11,1,True,True,0.167574,0.164445,0.00312871,0.199923,0.203142,0.198421,0.201607,0.164455,0.167583,True,0.41236612500000003,0.167574,0.164445,0.00312871,True,0.248555,0.648563,0.26177,0.516055,0.769845,0.300008,0.152067,0.402066,0.00206415,0.00202545,0.0469367,0.0479817,1.2
56,train,4,0,True,True,0.164444,0.167573,-0.0031287,0.199922,0.203141,0.198421,0.201606,0.164454,0.167582,False,0.6073780000000001,0.164444,0.167573,-0.0031287,False,0.608103,0.769846,0.769846,0.645065,0.08,0.769846,0.446472,0.769846,0.00206416,0.00202545,0.0469365,0.0479816,1.2
57,train,12,1,True,True,0.167572,0.164443,0.00312867,0.199922,0.20314,0.198419,0.201604,0.164453,0.167581,True,0.2552052,0.167572,0.164443,0.00312867,True,0.378788,0.261629,0.298443,0.334778,0.105769,0.343042,0.0995206,0.219672,0.00206418,0.00202548,0.0469362,0.0479812,1.2
58,train,5,0,True,True,0.164442,0.167571,-0.00312868,0.199921,0.203139,0.198419,0.201604,0.164452,0.167581,False,0.545476125,0.164442,0.167571,-0.00312868,False,0.769846,0.769843,0.608496,0.769846,0.409298,0.234623,0.168272,0.633585,0.00206419,0.00202548,0.0469361,0.0479812,1.2
59,train,13,1,True,True,0.16757,0.164442,0.00312868,0.19992,0.203139,0.198418,0.201603,0.164451,0.16758,True,0.339744875,0.16757,0.164442,0.00312868,True,0.123025,0.60824,0.471227,0.161069,0.263738,0.119865,0.661443,0.309352,0.0020642,0.00202549,0.0469359,0.047981,1.2
60,train,6,0,True,True,0.164441,0.16757,-0.00312865,0.199919,0.203137,0.198419,0.201604,0.164451,0.167579,False,0.5985944999999999,0.164441,0.16757,-0.00312865,False,0.541098,0.769844,0.769842,0.700954,0.34338,0.769844,0.123952,0.769842,0.00206419,0.00202548,0.0469361,0.0479811,1.2
61,train,14,1,True,True,0.16757,0.164441,0.00312865,0.19992,0.203138,0.198417,0.201602,0.164451,0.167579,True,0.31750670000000003,0.16757,0.164441,0.00312865,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.769846,0.26136,0.00206421,0.0020255,0.0469358,0.0479808,1.2
62,train,7,0,True,True,0.16444,0.167568,-0.00312863,0.199918,0.203136,0.198417,0.201602,0.164449,0.167578,False,0.472466125,0.16444,0.167568,-0.00312863,False,0.699473,0.769843,0.606274,0.719964,0.405065,0.148888,0.112166,0.318056,0.00206421,0.0020255,0.0469358,0.0479808,1.2
63,train,15,1,True,True,0.167568,0.16444,0.00312863,0.199918,0.203136,0.198416,0.2016,0.164449,0.167578,True,0.258585,0.167568,0.16444,0.00312863,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658742,0.138664,0.00206423,0.00202552,0.0469355,0.0479805,1.2
64,train,0,0,True,True,0.164438,0.167566,-0.0031286,0.199916,0.203134,0.198416,0.201601,0.164448,0.167576,False,0.41148750000000006,0.164438,0.167566,-0.0031286,False,0.676265,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.00206422,0.00202552,0.0469355,0.0479806,1.2
65,train,8,1,True,True,0.167566,0.164437,0.00312858,0.199916,0.203134,0.198415,0.2016,0.164447,0.167575,True,0.24862142500000003,0.167566,0.164437,0.00312858,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.00206423,0.00202553,0.0469354,0.0479804,1.2
66,train,1,0,True,True,0.164437,0.167565,-0.00312857,0.199915,0.203133,0.198415,0.2016,0.164446,0.167574,False,0.406035125,0.164437,0.167565,-0.00312857,False,0.739104,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.00206423,0.00202553,0.0469354,0.0479804,1.2
67,train,9,1,True,True,0.167565,0.164436,0.00312857,0.199915,0.203133,0.198413,0.201598,0.164446,0.167574,True,0.21884825,0.167565,0.164436,0.00312857,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.00206426,0.00202555,0.046935,0.0479801,1.2
68,train,2,0,True,True,0.164435,0.167563,-0.00312854,0.199913,0.203131,0.198414,0.201599,0.164444,0.167572,False,0.40224437500000004,0.164435,0.167563,-0.00312854,False,0.769845,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.00206424,0.00202554,0.0469352,0.0479803,1.2
69,train,10,1,True,True,0.167562,0.164434,0.00312854,0.199912,0.20313,0.198414,0.201599,0.164444,0.167572,True,0.433850625,0.167562,0.164434,0.00312854,True,0.570861,0.286918,0.151123,0.745713,0.587416,0.423773,0.323946,0.381055,0.00206425,0.00202554,0.0469351,0.0479802,1.2
70,train,3,0,True,True,0.164433,0.167562,-0.00312852,0.199911,0.203129,0.198413,0.201598,0.164443,0.167571,False,0.5017733750000001,0.164433,0.167562,-0.00312852,False,0.432994,0.769846,0.642077,0.551152,0.555077,0.08,0.410254,0.572787,0.00206426,0.00202555,0.046935,0.0479801,1.2
71,train,11,1,True,True,0.167561,0.164432,0.00312851,0.19991,0.203128,0.198412,0.201597,0.164442,0.16757,True,0.41236612500000003,0.167561,0.164432,0.00312851,True,0.248555,0.648563,0.26177,0.516055,0.769845,0.300008,0.152067,0.402066,0.00206427,0.00202556,0.0469349,0.04798,1.2
72,train,4,0,True,True,0.164431,0.16756,-0.0031285,0.199909,0.203127,0.198412,0.201597,0.164441,0.167569,False,0.6073780000000001,0.164431,0.16756,-0.0031285,False,0.608103,0.769846,0.769846,0.645065,0.08,0.769846,0.446472,0.769846,0.00206427,0.00202556,0.0469347,0.0479798,1.2
73,train,12,1,True,True,0.167559,0.16443,0.00312851,0.199909,0.203127,0.19841,0.201595,0.16444,0.167568,True,0.2552052,0.167559,0.16443,0.00312851,True,0.378788,0.261629,0.298443,0.334778,0.105769,0.343042,0.0995206,0.219672,0.00206429,0.00202558,0.0469345,0.0479795,1.2
74,train,5,0,True,True,0.16443,0.167558,-0.00312848,0.199907,0.203126,0.19841,0.201595,0.164439,0.167567,False,0.545476125,0.16443,0.167558,-0.00312848,False,0.769846,0.769843,0.608496,0.769846,0.409298,0.234623,0.168272,0.633585,0.0020643,0.00202559,0.0469343,0.0479794,1.2
75,train,13,1,True,True,0.167558,0.164429,0.00312845,0.199908,0.203126,0.19841,0.201595,0.164439,0.167567,True,0.339744875,0.167558,0.164429,0.00312845,True,0.123025,0.60824,0.471227,0.161069,0.263738,0.119865,0.661443,0.309352,0.0020643,0.00202559,0.0469343,0.0479794,1.2
76,train,6,0,True,True,0.164428,0.167557,-0.00312844,0.199906,0.203124,0.19841,0.201595,0.164438,0.167566,False,0.5985944999999999,0.164428,0.167557,-0.00312844,False,0.541098,0.769844,0.769842,0.700954,0.34338,0.769844,0.123952,0.769842,0.0020643,0.00202559,0.0469343,0.0479794,1.2
77,train,14,1,True,True,0.167557,0.164428,0.00312845,0.199906,0.203124,0.198408,0.201593,0.164438,0.167566,True,0.31750670000000003,0.167557,0.164428,0.00312845,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.769846,0.26136,0.00206432,0.00202561,0.046934,0.0479791,1.2
78,train,7,0,True,True,0.164427,0.167555,-0.00312842,0.199905,0.203123,0.198408,0.201593,0.164436,0.167564,False,0.472466125,0.164427,0.167555,-0.00312842,False,0.699473,0.769843,0.606274,0.719964,0.405065,0.148888,0.112166,0.318056,0.00206432,0.00202561,0.046934,0.0479791,1.2
79,train,15,1,True,True,0.167555,0.164427,0.00312843,0.199905,0.203123,0.198406,0.201591,0.164437,0.167565,True,0.258585,0.167555,0.164427,0.00312843,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658742,0.138664,0.00206434,0.00202563,0.0469337,0.0479788,1.2
80,final_eval,0,0,False,False,0.164425,0.167553,-0.0031284,0.199903,0.203121,0.198407,0.201592,0.164435,0.167563,False,0.41148750000000006,0.164425,0.167553,-0.0031284,False,0.676265,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.00206434,0.00202563,1.39638e-49,1.42931e-49,
81,final_eval,1,0,False,False,0.164424,0.167552,-0.00312839,0.199902,0.20312,0.198406,0.201591,0.164434,0.167562,False,0.406035125,0.164424,0.167552,-0.00312839,False,0.739104,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.00206435,0.00202564,3.3584e-97,3.43759e-97,
82,final_eval,2,0,False,False,0.164423,0.167552,-0.00312836,0.199901,0.203119,0.198406,0.201591,0.164433,0.167561,False,0.40224437500000004,0.164423,0.167552,-0.00312836,False,0.769845,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.00206434,0.00202563,-6.72831e-80,2.73359e-80,
83,final_eval,3,0,False,False,0.164422,0.167551,-0.00312835,0.1999,0.203118,0.198406,0.201591,0.164432,0.16756,False,0.5017733750000001,0.164422,0.167551,-0.00312835,False,0.432994,0.769846,0.642077,0.551152,0.555077,0.08,0.410254,0.572787,0.00206435,0.00202564,-8.82166e-36,5.85702e-63,
84,final_eval,4,0,False,False,0.164422,0.16755,-0.00312834,0.199899,0.203117,0.198405,0.20159,0.164431,0.167559,False,0.6073780000000001,0.164422,0.16755,-0.00312834,False,0.608103,0.769846,0.769846,0.645065,0.08,0.769846,0.446472,0.769846,0.00206436,0.00202565,-6.06871e-54,-5.15501e-28,
85,final_eval,5,0,False,False,0.164421,0.167549,-0.00312833,0.199898,0.203116,0.198403,0.201588,0.16443,0.167558,False,0.545476125,0.164421,0.167549,-0.00312833,False,0.769846,0.769843,0.608496,0.769846,0.409298,0.234623,0.168272,0.633585,0.00206438,0.00202566,-4.10799e-62,-1.37996e-75,
86,final_eval,6,0,False,False,0.16442,0.167548,-0.00312831,0.199898,0.203115,0.198404,0.201589,0.16443,0.167558,False,0.5985944999999999,0.16442,0.167548,-0.00312831,False,0.541098,0.769844,0.769842,0.700954,0.34338,0.769844,0.123952,0.769842,0.00206437,0.00202566,-1.09968e-109,-3.69403e-123,
