cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
19,train,9,1,True,True,0.0260849,0.0293386,-0.00325363,0.126587,0.121736,0.00290595,0.00335295,0.0169298,0.015521,False,0.21884825,0.0260849,0.0293386,-0.00325363,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336616,0.336798,1.13993,1.13993,1.2
20,train,2,0,True,True,0.0345204,0.0276626,0.00685778,0.140402,0.130143,-0.000959241,-0.000459565,0.0203711,0.0192221,True,0.40229125000000004,0.0345204,0.0276626,0.00685778,True,0.77022,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335764,0.335877,1.13991,1.13993,1.2
21,train,10,1,True,True,0.0256195,0.0375728,-0.0119534,0.144831,0.127022,-0.000368012,0.000754534,0.0207338,0.018049,False,0.433851125,0.0256195,0.0375728,-0.0119534,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335782,0.336044,1.13993,1.13993,1.2
22,train,3,0,True,True,0.0400019,0.0330688,0.0069331,0.159104,0.148641,-0.00252384,-0.00200617,0.021376,0.0201109,True,0.501820375,0.0400019,0.0330688,0.0069331,True,0.432994,0.77022,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335561,0.335669,1.13985,1.13993,1.2
23,train,11,1,True,True,0.0277944,0.0328727,-0.0050783,0.136723,0.129126,0.00114836,0.00214072,0.019826,0.0168342,False,0.41241312500000005,0.0277944,0.0328727,-0.0050783,False,0.248555,0.648564,0.26177,0.516055,0.77022,0.300008,0.152067,0.402066,0.335997,0.336299,1.13993,1.13993,1.2
24,train,4,0,True,True,0.04879,0.0216306,0.0271595,0.161932,0.122325,-0.00232135,-0.000440813,0.021968,0.0182951,True,0.607565,0.04879,0.0216306,0.0271595,True,0.608103,0.77022,0.77022,0.645065,0.08,0.77022,0.446472,0.77022,0.335596,0.335957,1.13976,1.13993,1.2
25,train,12,1,True,True,0.0157151,0.0310717,-0.0153566,0.117071,0.094818,0.0038359,0.00780377,0.0217471,0.0103837,False,0.255205325,0.0157151,0.0310717,-0.0153566,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336373,0.33814,1.13993,1.13993,1.2
26,train,5,0,True,True,0.0504961,0.0128628,0.0376333,0.14531,0.0941851,6.72993e-05,0.00526408,0.0255024,0.0118162,True,0.54561675,0.0504961,0.0128628,0.0376333,True,0.77022,0.770218,0.608497,0.77022,0.409299,0.234623,0.168272,0.633585,0.335778,0.337401,1.13973,1.13993,1.2
27,train,13,1,True,True,0.0152563,0.0449084,-0.0296521,0.142094,0.100276,0.00259951,0.00802074,0.0262205,0.0097213,False,0.33974525,0.0152563,0.0449084,-0.0296521,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.335948,0.338092,1.13993,1.13993,1.2
28,train,6,0,True,True,0.0791959,0.00747595,0.0717199,0.161354,0.0791754,-0.00117333,0.00858776,0.0427264,0.00725946,True,0.5987825,0.0791959,0.00747595,0.0717199,True,0.541098,0.770219,0.770218,0.700955,0.34338,0.77022,0.123952,0.770218,0.335483,0.339324,4.8275e-07,1.2,1.2
29,train,14,1,True,True,0.0143178,0.0455451,-0.0312273,0.141029,0.0974099,0.00213737,0.0089404,0.0316871,0.00686924,False,0.31755345,0.0143178,0.0455451,-0.0312273,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.77022,0.26136,0.335923,0.339423,1.05084,1.19701,1.2
30,train,7,0,True,True,0.076853,0.00591893,0.0709341,0.151163,0.0716436,0.000478647,0.0123041,0.0550108,0.00392488,True,0.472513625,0.076853,0.00591893,0.0709341,True,0.699475,0.770219,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335505,0.343095,4.8242e-07,1.2,1.2
31,train,15,1,True,True,0.0193748,0.032469,-0.0130942,0.125462,0.106231,0.00524528,0.00932377,0.0249945,0.00704592,False,0.25858512499999997,0.0193748,0.032469,-0.0130942,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336488,0.33958,1.14659,1.19701,1.2
32,final_eval,0,0,False,False,0.100726,0.00298885,0.0977373,0.163356,0.0594743,-0.000603254,0.013684,0.0860116,0.00155899,True,0.411487625,0.100726,0.00298885,0.0977373,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335145,0.355618,1.13919,1.18741,
33,final_eval,1,0,False,False,0.0985689,0.00307413,0.0954948,0.161421,0.0597594,-0.000656333,0.013803,0.0856602,0.00149657,True,0.40603550000000005,0.0985689,0.00307413,0.0954948,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335134,0.355692,1.13971,1.1779,
34,final_eval,2,0,False,False,0.0903996,0.00374922,0.0866504,0.155959,0.0626709,-0.00179359,0.0124005,0.0773763,0.00179878,True,0.40229125000000004,0.0903996,0.00374922,0.0866504,True,0.77022,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335018,0.35172,1.1398,1.16847,
35,final_eval,3,0,False,False,0.0702233,0.00885486,0.0613684,0.156512,0.0834449,-0.00152414,0.00806417,0.0517307,0.00524071,True,0.501820375,0.0702233,0.00885486,0.0613684,True,0.432994,0.77022,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335143,0.340309,1.13993,1.15911,
36,final_eval,4,0,False,False,0.101725,0.00435834,0.097367,0.172436,0.0673588,-0.00227436,0.0104451,0.0780826,0.00291816,True,0.607565,0.101725,0.00435834,0.097367,True,0.608103,0.77022,0.77022,0.645065,0.08,0.77022,0.446472,0.77022,0.33509,0.345241,1.13936,1.14983,
37,final_eval,5,0,False,False,0.0944542,0.00409727,0.0903569,0.162579,0.0650583,-0.00112277,0.011765,0.0731349,0.00267382,True,0.54561675,0.0944542,0.00409727,0.0903569,True,0.77022,0.770218,0.608497,0.77022,0.409299,0.234623,0.168272,0.633585,0.335126,0.346772,1.13968,1.14062,
38,final_eval,6,0,False,False,0.113337,0.00301091,0.110326,0.177766,0.060856,-0.00246674,0.0124199,0.0946335,0.00205064,True,0.5987825,0.113337,0.00301091,0.110326,True,0.541098,0.770219,0.770218,0.700955,0.34338,0.77022,0.123952,0.770218,0.334981,0.351298,1.13943,1.13991,
39,final_eval,7,0,False,False,0.0922041,0.00438512,0.087819,0.161534,0.066306,-0.000553323,0.0125943,0.0751531,0.00225269,True,0.472513625,0.0922041,0.00438512,0.087819,True,0.699475,0.770219,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335127,0.348207,1.13986,1.13991,
40,final_eval,8,1,False,False,0.0167457,0.0274909,-0.0107452,0.11125,0.0955408,0.00756687,0.00939336,0.0202527,0.00819632,False,0.24862142500000003,0.0167457,0.0274909,-0.0107452,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336949,0.339386,1.13993,1.13991,
41,final_eval,9,1,False,False,0.00934682,0.0521893,-0.0428425,0.135733,0.0813881,0.00399742,0.0104251,0.0410087,0.00364426,False,0.21884825,0.00934682,0.0521893,-0.0428425,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336147,0.34355,1.13988,1.13991,
42,final_eval,10,1,False,False,0.0098731,0.0543082,-0.0444351,0.140651,0.0840275,0.000733818,0.00882001,0.0427475,0.00579825,False,0.433851125,0.0098731,0.0543082,-0.0444351,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335381,0.340061,1.13978,1.13991,
43,final_eval,11,1,False,False,0.00885359,0.0528357,-0.0439821,0.134504,0.0795527,0.0141972,0.0195474,0.0435776,0.00224453,False,0.41241312500000005,0.00885359,0.0528357,-0.0439821,False,0.248555,0.648564,0.26177,0.516055,0.77022,0.300008,0.152067,0.402066,0.332761,0.341961,1.1398,1.13991,
44,final_eval,12,1,False,False,0.00499765,0.0738394,-0.0688418,0.14306,0.0667751,0.00196153,0.0139592,0.0659011,0.00155782,False,0.255205325,0.00499765,0.0738394,-0.0688418,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.335414,0.352042,1.13958,1.13991,
45,final_eval,13,1,False,False,0.0154101,0.0324758,-0.0170657,0.119348,0.0947109,0.00642535,0.00977698,0.025563,0.00679029,False,0.33974525,0.0154101,0.0324758,-0.0170657,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336439,0.339896,1.13993,1.13991,
46,final_eval,14,1,False,False,0.0173058,0.0323361,-0.0150304,0.122131,0.100227,0.00562311,0.00930023,0.0243756,0.00697865,False,0.31755345,0.0173058,0.0323361,-0.0150304,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.77022,0.26136,0.336565,0.339761,1.13993,1.13991,
47,final_eval,15,1,False,False,0.0221265,0.0260497,-0.00392324,0.114641,0.108827,0.00719666,0.00923756,0.0194332,0.00823903,False,0.25858512499999997,0.0221265,0.0260497,-0.00392324,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337093,0.339303,1.13993,1.13991,
