cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
15,train,7,1,True,True,0.0548714,0.0201299,0.0347415,0.120526,0.170413,0.120526,0.170413,0.0201299,0.0548717,True,0.416372,0.0548714,0.0201299,0.0347415,True,0.382294,0.132693,0.253017,0.607964,0.767895,0.77022,0.291115,0.125778,0.336835,0.3359,0.00485494,1.19998,0.0135523
16,train,0,0,True,True,0.0281027,0.0415885,-0.0134858,0.136653,0.156833,0.136653,0.156833,0.0281027,0.0415885,False,0.3398395,0.0281027,0.0415885,-0.0134858,False,0.534385,0.434152,0.56148,0.369637,0.08,0.113643,0.105398,0.520021,0.335827,0.335687,1.19991,0.0877777,0.057292
17,train,4,1,True,True,0.0537056,0.0159461,0.0377596,0.106145,0.158803,0.106146,0.158803,0.0159461,0.0537056,True,0.332219625,0.0537056,0.0159461,0.0377596,True,0.08,0.398873,0.519875,0.08,0.149316,0.355407,0.77022,0.304066,0.336696,0.335727,0.00632826,1.19998,0.0135401
18,train,1,0,True,True,0.0270355,0.0408902,-0.0138547,0.133239,0.153926,0.133239,0.153926,0.0270355,0.0408902,False,0.388285,0.0270355,0.0408902,-0.0138547,False,0.687875,0.374298,0.562134,0.509049,0.150053,0.282932,0.121009,0.41893,0.335984,0.335798,0.0623775,1.19992,1.04533
19,train,5,1,True,True,0.0831011,0.00941702,0.0736841,0.0884363,0.175029,0.0884366,0.175026,0.00941722,0.0830984,True,0.21034650000000002,0.0831011,0.00941702,0.0736841,True,0.093642,0.137216,0.08,0.254774,0.77022,0.08,0.18692,0.08,0.339995,0.336929,-7.11889e-06,1.2,0.0352109
20,train,2,0,True,True,0.0385816,0.0268459,0.0117358,0.148607,0.13108,0.148607,0.13108,0.0385819,0.0268459,True,0.58240125,0.0385816,0.0268459,0.0117358,True,0.505352,0.770216,0.770217,0.552175,0.224418,0.770217,0.31515,0.751465,0.335785,0.336006,1.19992,0.0534231,0.0260416
21,train,6,1,True,True,0.029991,0.0143481,0.0156428,0.0901358,0.112676,0.0901358,0.112676,0.0143481,0.029991,True,0.22852887500000002,0.029991,0.0143481,0.0156428,True,0.278824,0.08,0.17984,0.307098,0.461292,0.168223,0.152354,0.2006,0.338454,0.337337,-8.02154e-05,1.2,0.0237853
22,train,3,0,True,True,0.0405002,0.0270863,0.0134139,0.153139,0.133105,0.15314,0.133106,0.0405004,0.0270866,True,0.622870625,0.0405002,0.0270863,0.0134139,True,0.770218,0.770218,0.770218,0.770218,0.418377,0.633498,0.08,0.770218,0.335663,0.335891,0.095262,1.1999,1.04533
23,train,7,1,True,True,0.0111619,0.0615637,-0.0504018,0.155414,0.0909912,0.155414,0.0909913,0.0615637,0.011162,False,0.416372,0.0111619,0.0615637,-0.0504018,False,0.382294,0.132693,0.253017,0.607964,0.767895,0.77022,0.291115,0.125778,0.335743,0.339991,1.2,-3.6483e-05,1.04533
24,train,0,0,True,True,0.112972,0.00363997,0.109332,0.181213,0.0646006,0.181213,0.0646006,0.112972,0.00363997,True,0.3398395,0.112972,0.00363997,0.109332,True,0.534385,0.434152,0.56148,0.369637,0.08,0.113643,0.105398,0.520021,0.334989,0.350216,1.2,3.76147e-08,0.0366137
25,train,4,1,True,True,0.0285169,0.0240829,0.00443405,0.115931,0.122523,0.115931,0.122523,0.024083,0.0285169,True,0.332219625,0.0285169,0.0240829,0.00443405,True,0.08,0.398873,0.519875,0.08,0.149316,0.355407,0.77022,0.304066,0.336442,0.337284,0.0283906,1.19996,0.0177553
26,train,1,0,True,True,0.0808507,0.00517557,0.0756751,0.152289,0.0687203,0.152289,0.0687203,0.0808507,0.00517557,True,0.388285,0.0808507,0.00517557,0.0756751,True,0.687875,0.374298,0.562134,0.509049,0.150053,0.282932,0.121009,0.41893,0.335375,0.344063,1.2,3.76244e-08,0.0238704
27,train,5,1,True,True,0.0886389,0.00646302,0.0821759,0.0761141,0.16794,0.0761144,0.16794,0.00646309,0.0886386,True,0.21034650000000002,0.0886389,0.00646302,0.0821759,True,0.093642,0.137216,0.08,0.254774,0.77022,0.08,0.18692,0.08,0.34445,0.336341,3.76576e-08,1.2,0.0199201
28,train,2,0,True,True,0.0679334,0.0074553,0.0604781,0.147431,0.076964,0.147431,0.0769643,0.0679334,0.00745535,True,0.5824015,0.0679334,0.0074553,0.0604781,True,0.505352,0.770217,0.770218,0.552175,0.224418,0.770217,0.31515,0.751465,0.3355,0.33944,1.2,3.64817e-08,0.0198927
29,train,6,1,True,True,0.0283176,0.0140081,0.0143095,0.0881691,0.108807,0.0881691,0.108807,0.0140081,0.0283176,True,0.22852887500000002,0.0283176,0.0140081,0.0143095,True,0.278824,0.08,0.17984,0.307098,0.461292,0.168223,0.152354,0.2006,0.339027,0.338191,-1.49009e-05,1.2,0.0198925
30,train,3,0,True,True,0.0678707,0.00824739,0.0596234,0.15089,0.0803706,0.15089,0.0803712,0.0678702,0.00824756,True,0.62287125,0.0678707,0.00824739,0.0596234,True,0.770219,0.770219,0.770219,0.770219,0.418377,0.633498,0.08,0.770219,0.335539,0.339404,1.2,3.76295e-08,0.0240029
31,train,7,1,True,True,0.0392502,0.0109608,0.0282894,0.0834511,0.122127,0.0834513,0.122127,0.0109609,0.0392501,True,0.416372,0.0392502,0.0109608,0.0282894,True,0.382294,0.132693,0.253017,0.607964,0.767895,0.77022,0.291115,0.125778,0.338936,0.337113,-4.07838e-08,1.2,0.019921
32,train,0,0,True,True,0.109767,0.00329151,0.106476,0.175468,0.0622117,0.175468,0.0622117,0.109767,0.00329152,True,0.3398395,0.109767,0.00329151,0.106476,True,0.534385,0.434152,0.56148,0.369637,0.08,0.113643,0.105398,0.520021,0.334979,0.352535,1.2,3.7614e-08,0.024331
33,train,4,1,True,True,0.0273107,0.023122,0.00418863,0.112447,0.118665,0.112447,0.118665,0.0231222,0.0273106,True,0.332219625,0.0273107,0.023122,0.00418863,True,0.08,0.398873,0.519875,0.08,0.149316,0.355407,0.77022,0.304066,0.336535,0.337332,0.0194181,1.19997,0.0199236
34,train,1,0,True,True,0.0770817,0.00489195,0.0721897,0.146392,0.0667604,0.146392,0.0667604,0.0770817,0.00489195,True,0.388285,0.0770817,0.00489195,0.0721897,True,0.687875,0.374298,0.562134,0.509049,0.150053,0.282932,0.121009,0.41893,0.335417,0.34502,1.2,3.7625e-08,0.0239079
35,train,5,1,True,True,0.083104,0.0061375,0.0769665,0.073692,0.159725,0.0736922,0.159725,0.00613757,0.0831038,True,0.21034650000000002,0.083104,0.0061375,0.0769665,True,0.093642,0.137216,0.08,0.254774,0.77022,0.08,0.18692,0.08,0.345116,0.336343,3.76566e-08,1.2,0.0199204
36,train,2,0,True,True,0.0621208,0.00728096,0.0548398,0.139446,0.0750439,0.139446,0.0750442,0.0621208,0.00728101,True,0.5824013750000001,0.0621208,0.00728096,0.0548398,True,0.505352,0.770217,0.770217,0.552175,0.224418,0.770217,0.31515,0.751465,0.335779,0.340192,1.2,3.76355e-08,0.0198927
37,train,6,1,True,True,0.0273323,0.0135585,0.0137738,0.086266,0.106115,0.086266,0.106115,0.0135585,0.0273323,True,0.22852887500000002,0.0273323,0.0135585,0.0137738,True,0.278824,0.08,0.17984,0.307098,0.461292,0.168223,0.152354,0.2006,0.33913,0.33826,-3.02318e-06,1.2,0.0198925
38,train,3,0,True,True,0.0623091,0.00801503,0.054294,0.142917,0.0782199,0.142917,0.0782205,0.0623085,0.0080152,True,0.6228705,0.0623091,0.00801503,0.054294,True,0.770218,0.770218,0.770217,0.770218,0.418377,0.633498,0.08,0.770218,0.335575,0.339748,1.2,3.76296e-08,0.0240316
39,train,7,1,True,True,0.0372388,0.0105292,0.0267096,0.081192,0.117719,0.0811922,0.117719,0.0105293,0.0372387,True,0.416372,0.0372388,0.0105292,0.0267096,True,0.382294,0.132693,0.253017,0.607964,0.767895,0.77022,0.291115,0.125778,0.339195,0.337184,3.76755e-08,1.2,0.0199213
40,final_eval,0,0,False,False,0.105504,0.00298086,0.102523,0.168725,0.0599082,0.168725,0.0599082,0.105504,0.00298086,True,0.3398395,0.105504,0.00298086,0.102523,True,0.534385,0.434152,0.56148,0.369637,0.08,0.113643,0.105398,0.520021,0.334988,0.35541,1.14639,1.19751,
41,final_eval,1,0,False,False,0.0740218,0.00473168,0.0692902,0.141955,0.0655087,0.141955,0.0655087,0.0740218,0.00473168,True,0.388285,0.0740218,0.00473168,0.0692902,True,0.687875,0.374298,0.562134,0.509049,0.150053,0.282932,0.121009,0.41893,0.335472,0.345706,1.14035,1.1874,
42,final_eval,2,0,False,False,0.0587464,0.00724448,0.0515019,0.135079,0.0741885,0.135079,0.0741887,0.0587464,0.00724453,True,0.582401875,0.0587464,0.00724448,0.0515019,True,0.505352,0.770218,0.770219,0.552175,0.224418,0.770218,0.31515,0.751465,0.333893,0.338481,1.14034,1.17732,
43,final_eval,3,0,False,False,0.0609899,0.0079312,0.0530587,0.140897,0.0775837,0.140897,0.0775843,0.0609894,0.00793137,True,0.622870625,0.0609899,0.0079312,0.0530587,True,0.770218,0.770218,0.770218,0.770218,0.418377,0.633498,0.08,0.770218,0.335591,0.339861,1.14029,1.16723,
44,final_eval,4,1,False,False,0.025423,0.0228445,0.0025785,0.110105,0.113929,0.110105,0.113929,0.0228447,0.025423,True,0.33221950000000006,0.025423,0.0228445,0.0025785,True,0.08,0.398873,0.519875,0.08,0.149316,0.355407,0.770219,0.304066,0.336589,0.337433,1.14018,1.15721,
45,final_eval,5,1,False,False,0.0769228,0.00617906,0.0707437,0.0728685,0.152494,0.0728688,0.152494,0.00617912,0.0769225,True,0.21034650000000002,0.0769228,0.00617906,0.0707437,True,0.093642,0.137216,0.08,0.254774,0.77022,0.08,0.18692,0.08,0.345422,0.336395,1.14027,1.14737,
46,final_eval,6,1,False,False,0.0261525,0.0138422,0.0123102,0.0863993,0.104203,0.0863993,0.104203,0.0138422,0.0261525,True,0.22852887500000002,0.0261525,0.0138422,0.0123102,True,0.278824,0.08,0.17984,0.307098,0.461292,0.168223,0.152354,0.2006,0.339069,0.33835,1.14037,1.14042,
47,final_eval,7,1,False,False,0.0352432,0.010944,0.0242992,0.081835,0.115444,0.0818352,0.115444,0.0109441,0.0352431,True,0.416372,0.0352432,0.010944,0.0242992,True,0.382294,0.132693,0.253017,0.607964,0.767895,0.77022,0.291115,0.125778,0.339102,0.337265,1.14031,1.1404,
