cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
12,initial_eval,12,0,False,False,0.144033,0.151166,-0.0071328,0.179027,0.186377,0.179027,0.186378,0.144096,0.151231,False,0.5393105,0.144033,0.151166,-0.0071328,False,0.144089,0.151223,-0.00713482,False,0.144134,0.151271,-0.00713646,False,0.144144,0.151281,-0.00713675,False,0.72051,0.728817,0.652934,0.770109,0.472425,0.154118,0.148159,0.667412,0.335899,0.335901,1.2,1.16471e-09,
13,initial_eval,13,0,False,False,0.116167,0.119274,-0.00310648,0.150347,0.153545,0.150347,0.153545,0.116231,0.119338,False,0.376260125,0.116167,0.119274,-0.00310648,False,0.116224,0.11933,-0.0031065,False,0.11627,0.119376,-0.00310651,False,0.11628,0.119386,-0.0031064,False,0.503241,0.525332,0.48996,0.488472,0.226133,0.129285,0.104265,0.543393,0.335907,0.335909,1.16471e-09,1.2,
14,initial_eval,14,0,False,False,0.146442,0.150998,-0.00455661,0.181521,0.186217,0.181522,0.186219,0.146508,0.151067,False,0.56562375,0.146442,0.150998,-0.00455661,False,0.146501,0.151059,-0.00455802,False,0.146549,0.151108,-0.00455917,False,0.146559,0.151118,-0.0045594,False,0.770111,0.660504,0.770108,0.770111,0.143977,0.466805,0.173266,0.770108,0.33592,0.335914,1.16471e-09,1.2,
15,initial_eval,15,0,False,False,0.128142,0.132935,-0.00479245,0.162676,0.16761,0.162676,0.16761,0.128207,0.132999,False,0.438680125,0.128142,0.132935,-0.00479245,False,0.128199,0.132991,-0.0047925,False,0.128245,0.133038,-0.00479254,False,0.128255,0.133048,-0.00479245,False,0.684605,0.467712,0.570865,0.684504,0.116183,0.353538,0.108841,0.523193,0.335787,0.335789,1.2,1.16471e-09,
16,initial_eval,16,1,False,False,0.0826605,0.0819467,0.000713842,0.115095,0.115829,0.115095,0.115829,0.0820067,0.0827204,True,0.269569675,0.0826605,0.0819467,0.000713842,True,0.0827155,0.0820018,0.000713709,True,0.0827606,0.082047,0.00071361,True,0.0827703,0.0820568,0.000713539,True,0.0999604,0.412792,0.449507,0.184075,0.227881,0.279547,0.254069,0.248726,0.336706,0.336719,1.2,1.16471e-09,
17,initial_eval,17,1,False,False,0.134763,0.135173,-0.000409619,0.16991,0.169494,0.169909,0.169494,0.135234,0.134825,False,0.4651838875,0.134763,0.135173,-0.000409619,False,0.13482,0.135229,-0.000408443,False,0.134867,0.135275,-0.000407476,False,0.134877,0.135284,-0.000407279,False,0.0912421,0.667252,0.734518,0.214906,0.206293,0.495059,0.770108,0.542093,0.335955,0.335962,1.16471e-09,1.2,
18,initial_eval,18,1,False,False,0.0933405,0.0924693,0.000871295,0.125938,0.126835,0.125938,0.126835,0.0925299,0.0934011,True,0.309217125,0.0933405,0.0924693,0.000871295,True,0.0933961,0.0925249,0.000871236,True,0.0934417,0.0925706,0.000871191,True,0.0934516,0.0925805,0.000871127,True,0.08,0.474305,0.468278,0.195228,0.34622,0.248887,0.343964,0.316855,0.33611,0.336105,1.2,1.16471e-09,
19,initial_eval,19,1,False,False,0.0642457,0.0614304,0.00281531,0.0939113,0.0968168,0.0939113,0.0968168,0.0614828,0.0642988,True,0.19147825,0.0642457,0.0614304,0.00281531,True,0.0642944,0.0614785,0.00281592,True,0.0643349,0.0615185,0.00281639,True,0.0643435,0.0615271,0.00281641,True,0.175672,0.226022,0.238658,0.226702,0.247458,0.118136,0.111731,0.187447,0.339381,0.33934,1.16471e-09,1.2,
20,initial_eval,20,1,False,False,0.076254,0.073034,0.00322,0.105905,0.109224,0.105905,0.109224,0.0730928,0.076313,True,0.244723125,0.076254,0.073034,0.00322,True,0.0763081,0.073088,0.00322015,True,0.0763527,0.0731324,0.00322026,True,0.0763623,0.0731421,0.0032202,True,0.299048,0.163159,0.184964,0.394638,0.324108,0.255602,0.110828,0.225438,0.337246,0.337206,1.2,1.16471e-09,
21,initial_eval,21,1,False,False,0.123391,0.120599,0.0027915,0.154911,0.157785,0.154911,0.157785,0.120661,0.123452,True,0.31696001249999994,0.123391,0.120599,0.0027915,True,0.123447,0.120656,0.00279155,True,0.123494,0.120702,0.00279159,True,0.123503,0.120712,0.00279158,True,0.0914141,0.50706,0.535796,0.112708,0.127808,0.125104,0.693427,0.342363,0.3362,0.336209,1.2,1.16471e-09,
22,initial_eval,22,1,False,False,0.0948549,0.0895256,0.00532933,0.122906,0.128397,0.122906,0.128397,0.0895863,0.0949158,True,0.25048950000000003,0.0948549,0.0895256,0.00532933,True,0.0949108,0.0895813,0.00532947,True,0.0949566,0.0896271,0.00532956,True,0.0949663,0.0896368,0.00532951,True,0.173149,0.240816,0.156831,0.344665,0.615936,0.152597,0.113357,0.206565,0.337532,0.337485,1.16471e-09,1.2,
23,initial_eval,23,1,False,False,0.0703664,0.067189,0.00317735,0.0998679,0.103145,0.0998678,0.103145,0.0672454,0.0704231,True,0.18848387500000002,0.0703664,0.067189,0.00317735,True,0.0704184,0.0672407,0.00317771,True,0.0704614,0.0672835,0.00317798,True,0.0704706,0.0672927,0.00317795,True,0.264519,0.145354,0.235699,0.276461,0.08,0.228615,0.08,0.197223,0.338379,0.338347,1.2,1.16471e-09,
24,initial_eval,24,1,False,False,0.140307,0.137723,0.00258454,0.172532,0.175199,0.172531,0.175199,0.137783,0.140369,True,0.367307125,0.140307,0.137723,0.00258454,True,0.140364,0.137778,0.0025859,True,0.140411,0.137824,0.002587,True,0.140421,0.137833,0.0025872,True,0.101968,0.636781,0.649199,0.113351,0.126846,0.082914,0.770114,0.457284,0.33603,0.336055,1.16471e-09,1.2,
25,initial_eval,25,1,False,False,0.0873452,0.0861385,0.00120674,0.119413,0.120656,0.119413,0.120656,0.0861984,0.0874051,True,0.19771532499999994,0.0873452,0.0861385,0.00120674,True,0.0874001,0.0861935,0.00120664,True,0.0874453,0.0862387,0.00120656,True,0.0874548,0.0862484,0.00120649,True,0.100075,0.331969,0.395424,0.08,0.123263,0.0893756,0.282428,0.179188,0.337081,0.337136,1.2,1.16471e-09,
26,initial_eval,26,1,False,False,0.117022,0.114705,0.00231742,0.148841,0.151228,0.148841,0.151228,0.114766,0.117084,True,0.33634312499999997,0.117022,0.114705,0.00231742,True,0.117078,0.114761,0.00231745,True,0.117125,0.114807,0.00231747,True,0.117134,0.114817,0.00231745,True,0.08,0.524397,0.534778,0.137319,0.216344,0.163493,0.666814,0.3676,0.336224,0.33623,1.16471e-09,1.2,
27,initial_eval,27,1,False,False,0.0854725,0.08136,0.00411248,0.114485,0.118723,0.114485,0.118723,0.0814189,0.0855316,True,0.1502425,0.0854725,0.08136,0.00411248,True,0.0855268,0.0814141,0.00411266,True,0.0855714,0.0814586,0.0041128,True,0.0855807,0.081468,0.00411273,True,0.201368,0.08,0.08,0.259142,0.301209,0.08,0.120221,0.08,0.33819,0.338133,1.2,1.16471e-09,
28,initial_eval,28,1,False,False,0.110257,0.103592,0.00666518,0.137413,0.144286,0.137414,0.144289,0.103656,0.110323,True,0.335538875,0.110257,0.103592,0.00666518,True,0.110318,0.103651,0.00666705,True,0.110368,0.103699,0.00666857,True,0.110379,0.10371,0.00666884,True,0.154622,0.361194,0.214988,0.453834,0.770111,0.309575,0.101074,0.318913,0.336272,0.336257,1.16471e-09,1.2,
29,initial_eval,29,1,False,False,0.126301,0.126188,0.00011329,0.160664,0.16078,0.160664,0.16078,0.126249,0.126363,True,0.3166347375,0.126301,0.126188,0.00011329,True,0.126358,0.126244,0.000113265,True,0.126404,0.126291,0.000113248,True,0.126414,0.126301,0.000113231,True,0.101853,0.563537,0.583379,0.113727,0.122913,0.0908959,0.576257,0.380516,0.33605,0.336067,1.2,1.16471e-09,
30,initial_eval,30,1,False,False,0.0760989,0.0722161,0.00388278,0.105056,0.109059,0.105056,0.109059,0.0722739,0.076157,True,0.16641600000000004,0.0760989,0.0722161,0.00388278,True,0.0761523,0.0722691,0.00388311,True,0.0761962,0.0723128,0.00388336,True,0.0762054,0.0723221,0.00388332,True,0.08,0.214809,0.209604,0.162198,0.321573,0.128525,0.107757,0.106862,0.339212,0.339153,1.16471e-09,1.2,
31,initial_eval,31,1,False,False,0.0977751,0.0954889,0.00228614,0.129049,0.131404,0.129049,0.131404,0.0955497,0.0978358,True,0.31396349999999995,0.0977751,0.0954889,0.00228614,True,0.0978309,0.0955447,0.00228614,True,0.0978766,0.0955905,0.00228615,True,0.0978865,0.0956004,0.00228607,True,0.106901,0.507163,0.389555,0.180054,0.477669,0.200489,0.315665,0.334212,0.336199,0.336215,1.16471e-09,1.2,
32,train,0,0,True,True,0.118802,0.121196,-0.00239425,0.153059,0.155524,0.153059,0.155524,0.118863,0.121257,False,0.37307227499999995,0.118802,0.121196,-0.00239425,False,0.118858,0.121252,-0.00239425,False,0.118904,0.121298,-0.00239425,False,0.118914,0.121308,-0.00239416,False,0.531747,0.513496,0.535893,0.517426,0.127196,0.0933032,0.191932,0.473585,0.335906,0.335912,1.20746,-0.00318579,0.0290538
33,train,1,0,True,True,0.120681,0.127058,-0.00637608,0.154995,0.16156,0.154995,0.16156,0.120743,0.127119,False,0.418879125,0.120681,0.127058,-0.00637608,False,0.120738,0.127114,-0.00637619,False,0.120784,0.12716,-0.00637627,False,0.120794,0.12717,-0.00637616,False,0.699919,0.417568,0.496653,0.721394,0.1126,0.335421,0.127145,0.440333,0.33582,0.335818,0.0009069,1.15744,1.04533
34,train,2,0,True,True,0.137025,0.135208,0.00181646,0.171843,0.169962,0.171846,0.169963,0.137092,0.135273,True,0.5296562499999999,0.137025,0.135208,0.00181646,True,0.137086,0.135267,0.0018188,True,0.137136,0.135316,0.00182071,True,0.137147,0.135326,0.00182119,True,0.421678,0.770114,0.770113,0.598713,0.50791,0.411819,0.166583,0.59032,0.335695,0.335708,1.20746,-0.0032002,0.0252207
35,train,3,0,True,True,0.138569,0.141279,-0.00271046,0.173408,0.176207,0.173408,0.176208,0.13863,0.141343,False,0.545961,0.138569,0.141279,-0.00271046,False,0.138625,0.141338,-0.00271235,False,0.138672,0.141386,-0.00271391,False,0.138681,0.141395,-0.00271424,False,0.69252,0.690144,0.722441,0.746862,0.21748,0.336435,0.191691,0.770115,0.335948,0.335963,1.20779,-0.00225179,0.0127334
36,train,4,0,True,True,0.154728,0.147499,0.0072294,0.190061,0.18259,0.190064,0.18259,0.154795,0.147559,True,0.5467138875,0.154728,0.147499,0.0072294,True,0.15479,0.147554,0.00723581,True,0.15484,0.147599,0.00724108,True,0.154851,0.147609,0.00724229,True,0.516261,0.744649,0.770115,0.66697,0.0916241,0.770115,0.11992,0.694057,0.335785,0.335785,-0.00568447,1.20142,1.04533
37,train,5,0,True,True,0.100201,0.0998073,0.000393771,0.133904,0.133498,0.133904,0.133498,0.100262,0.0998681,True,0.348754375,0.100201,0.0998073,0.000393771,True,0.100257,0.0998631,0.000393842,True,0.100303,0.0999089,0.000393894,True,0.100313,0.0999189,0.000393944,True,0.350727,0.486348,0.453581,0.4637,0.418063,0.217466,0.100652,0.299498,0.33583,0.335853,1.20779,-0.00242181,0.0251443
38,train,6,0,True,True,0.124554,0.119059,0.00549509,0.158982,0.153324,0.158982,0.153324,0.124615,0.11912,True,0.4451799999999999,0.124554,0.119059,0.00549509,True,0.12461,0.119115,0.00549521,True,0.124657,0.119161,0.00549529,True,0.124666,0.119171,0.00549521,True,0.674625,0.525695,0.662635,0.533995,0.414042,0.118136,0.245459,0.386853,0.335751,0.335785,1.20779,-0.00219896,0.0127313
39,train,7,0,True,True,0.10388,0.0999863,0.00389375,0.137693,0.133682,0.137693,0.133682,0.103941,0.100047,True,0.35217612499999995,0.10388,0.0999863,0.00389375,True,0.103936,0.100042,0.00389392,True,0.103982,0.100088,0.00389405,True,0.103992,0.100098,0.00389405,True,0.341263,0.434023,0.518626,0.437105,0.183831,0.47314,0.103061,0.32636,0.335834,0.335852,1.20767,-0.00285263,0.012156
40,train,8,0,True,True,0.140451,0.127518,0.0129335,0.175346,0.162033,0.175346,0.162033,0.140513,0.127579,True,0.4920739,0.140451,0.127518,0.0129335,True,0.140508,0.127574,0.0129338,True,0.140554,0.12762,0.0129339,True,0.140564,0.12763,0.0129338,True,0.532436,0.498079,0.650461,0.641233,0.0955572,0.721212,0.190125,0.607488,0.335761,0.335791,1.2078,-0.00233785,0.0121721
41,train,9,0,True,True,0.148124,0.132693,0.0154308,0.183256,0.167356,0.183258,0.167356,0.148189,0.132754,True,0.52048575,0.148124,0.132693,0.0154308,True,0.148184,0.132749,0.0154347,True,0.148232,0.132794,0.0154379,True,0.148243,0.132804,0.0154385,True,0.483452,0.71122,0.770114,0.565844,0.123613,0.692199,0.165981,0.651463,0.335828,0.33586,1.20775,-0.00198616,0.0121728
42,train,10,0,True,True,0.102676,0.101503,0.00117309,0.136453,0.135244,0.136453,0.135244,0.102737,0.101564,True,0.35906174999999996,0.102676,0.101503,0.00117309,True,0.102732,0.101559,0.00117317,True,0.102778,0.101604,0.00117323,True,0.102788,0.101615,0.00117326,True,0.4312,0.376196,0.445481,0.49748,0.179636,0.367222,0.117752,0.457527,0.33577,0.335812,1.2077,-0.00184825,0.0121728
43,train,11,0,True,True,0.111362,0.110984,0.000377504,0.1454,0.145011,0.1454,0.145011,0.111423,0.111046,True,0.41720124999999997,0.111362,0.110984,0.000377504,True,0.111418,0.111041,0.000377522,True,0.111464,0.111087,0.000377535,True,0.111474,0.111097,0.000377541,True,0.668545,0.46683,0.481908,0.707077,0.246584,0.212145,0.209152,0.345369,0.336022,0.336049,1.20668,-0.000781463,0.0121728
44,train,12,0,True,True,0.143194,0.140478,0.00271604,0.178164,0.17537,0.178164,0.175369,0.143255,0.140539,True,0.539311,0.143194,0.140478,0.00271604,True,0.14325,0.140534,0.00271591,True,0.143295,0.14058,0.0027158,True,0.143305,0.140589,0.00271573,True,0.72051,0.728817,0.652934,0.770113,0.472425,0.154118,0.148159,0.667412,0.335867,0.335901,1.20762,-0.00168918,0.0121728
45,train,13,0,True,True,0.117092,0.115947,0.00114486,0.151299,0.15012,0.151299,0.15012,0.117153,0.116008,True,0.376260125,0.117092,0.115947,0.00114486,True,0.117148,0.116003,0.0011449,True,0.117194,0.11605,0.00114493,True,0.117205,0.11606,0.00114493,True,0.503241,0.525332,0.48996,0.488472,0.226133,0.129285,0.104265,0.543393,0.335873,0.335903,1.20769,-0.0018339,0.0121728
46,train,14,0,True,True,0.145135,0.138129,0.00700597,0.180169,0.172954,0.180169,0.172954,0.145197,0.13819,True,0.56562575,0.145135,0.138129,0.00700597,True,0.145192,0.138185,0.00700702,True,0.145239,0.138231,0.00700788,True,0.145249,0.138241,0.00700796,True,0.770115,0.660504,0.770112,0.770115,0.143977,0.466805,0.173266,0.770112,0.335885,0.335916,1.20767,-0.00178083,0.0121728
47,train,15,0,True,True,0.128477,0.126207,0.00227009,0.163021,0.160684,0.163021,0.160684,0.128539,0.126269,True,0.438680125,0.128477,0.126207,0.00227009,True,0.128534,0.126264,0.00227011,True,0.12858,0.12631,0.00227013,True,0.12859,0.12632,0.00227008,True,0.684605,0.467712,0.570865,0.684504,0.116183,0.353538,0.108841,0.523193,0.335754,0.335794,1.20772,-0.00189857,0.0121728
48,train,16,1,True,True,0.0816339,0.0826954,-0.00106149,0.115866,0.114771,0.115866,0.114771,0.0827554,0.0816937,False,0.269569675,0.0816339,0.0826954,-0.00106149,False,0.0816888,0.0827505,-0.00106177,False,0.0817338,0.0827958,-0.00106197,False,0.0817435,0.0828056,-0.00106204,False,0.0999604,0.412792,0.449507,0.184075,0.227881,0.279547,0.254069,0.248726,0.336673,0.336745,7.87216e-05,1.20186,0.0278491
49,train,17,1,True,True,0.128216,0.135011,-0.00679491,0.169743,0.162753,0.169742,0.162753,0.135072,0.128277,False,0.4651845125,0.128216,0.135011,-0.00679491,False,0.128272,0.135067,-0.00679409,False,0.128319,0.135112,-0.00679341,False,0.128329,0.135122,-0.00679318,False,0.0912421,0.667252,0.734518,0.214906,0.206293,0.495059,0.770113,0.542093,0.335929,0.335963,1.20745,-0.00141017,1.04533
50,train,18,1,True,True,0.0926991,0.0922209,0.000478243,0.125682,0.126174,0.125682,0.126174,0.0922815,0.0927596,True,0.309217125,0.0926991,0.0922209,0.000478243,True,0.0927547,0.0922765,0.000478164,True,0.0928003,0.0923222,0.000478105,True,0.0928102,0.0923321,0.00047804,True,0.08,0.474305,0.468278,0.195228,0.34622,0.248887,0.343964,0.316855,0.336089,0.336091,1.20681,-0.00379363,1.04533
51,train,19,1,True,True,0.0645868,0.0621027,0.0024841,0.0946203,0.0971838,0.0946203,0.0971837,0.062158,0.0646427,True,0.19147825,0.0645868,0.0621027,0.0024841,True,0.0646381,0.0621535,0.00248463,True,0.0646806,0.0621955,0.00248502,True,0.0646896,0.0622046,0.00248503,True,0.175672,0.226022,0.238658,0.226702,0.247458,0.118136,0.111731,0.187447,0.339328,0.339339,-4.93673e-07,1.20025,0.02759
52,train,20,1,True,True,0.0757877,0.0738166,0.00197114,0.106712,0.108743,0.106712,0.108743,0.0738755,0.0758466,True,0.244723125,0.0757877,0.0738166,0.00197114,True,0.0758418,0.0738707,0.0019711,True,0.0758862,0.0739152,0.00197106,True,0.0758958,0.0739248,0.001971,True,0.299048,0.163159,0.184964,0.394638,0.324108,0.255602,0.110828,0.225438,0.337211,0.337233,1.11289e-05,1.20449,0.0167132
53,train,21,1,True,True,0.121381,0.11499,0.00639178,0.149134,0.155716,0.149134,0.155716,0.115051,0.121443,True,0.31696001249999994,0.121381,0.11499,0.00639178,True,0.121438,0.115046,0.00639195,True,0.121484,0.115092,0.00639207,True,0.121494,0.115102,0.00639201,True,0.0914141,0.50706,0.535796,0.112708,0.127808,0.125104,0.693427,0.342363,0.33618,0.336184,-0.000703713,1.20651,0.0165068
54,train,22,1,True,True,0.0944268,0.0898469,0.00457984,0.123237,0.127956,0.123237,0.127956,0.0899076,0.0944876,True,0.25048950000000003,0.0944268,0.0898469,0.00457984,True,0.0944826,0.0899027,0.00457995,True,0.0945284,0.0899484,0.00458003,True,0.0945381,0.0899581,0.00457998,True,0.173149,0.240816,0.156831,0.344665,0.615936,0.152597,0.113357,0.206565,0.3375,0.337493,1.20556,-0.000346196,1.04533
55,train,23,1,True,True,0.0705255,0.0681722,0.00235335,0.100883,0.103309,0.100883,0.103309,0.0682289,0.0705822,True,0.18848387500000002,0.0705255,0.0681722,0.00235335,True,0.0705776,0.0682242,0.00235334,True,0.0706206,0.0682672,0.00235334,True,0.0706297,0.0682765,0.00235326,True,0.264519,0.145354,0.235699,0.276461,0.08,0.228615,0.08,0.197223,0.338057,0.338114,1.2925e-05,1.20077,0.0270588
56,train,24,1,True,True,0.134025,0.130079,0.00394604,0.164665,0.168727,0.164664,0.168726,0.13014,0.134086,True,0.36730725000000003,0.134025,0.130079,0.00394604,True,0.134081,0.130135,0.0039461,True,0.134126,0.13018,0.00394614,True,0.134136,0.13019,0.00394598,True,0.101968,0.636781,0.649199,0.113351,0.126846,0.082914,0.770115,0.457284,0.335999,0.336023,1.20723,-0.00114925,1.04533
57,train,25,1,True,True,0.0881241,0.0857872,0.00233687,0.119051,0.121458,0.119051,0.121458,0.0858471,0.088184,True,0.19771532499999994,0.0881241,0.0857872,0.00233687,True,0.0881791,0.0858422,0.00233685,True,0.0882242,0.0858874,0.00233683,True,0.0882338,0.085897,0.00233675,True,0.100075,0.331969,0.395424,0.08,0.123263,0.0893756,0.282428,0.179188,0.337117,0.337123,-0.0010539,1.20703,0.0271081
58,train,26,1,True,True,0.115167,0.105174,0.00999278,0.139026,0.149317,0.139026,0.149317,0.105235,0.115228,True,0.33634312499999997,0.115167,0.105174,0.00999278,True,0.115223,0.10523,0.00999302,True,0.115269,0.105276,0.0099932,True,0.115279,0.105286,0.00999309,True,0.08,0.524397,0.534778,0.137319,0.216344,0.163493,0.666814,0.3676,0.33621,0.336183,1.20288,0.000109233,1.04533
59,train,27,1,True,True,0.0860798,0.0822522,0.00382766,0.115404,0.119349,0.115404,0.119349,0.0823112,0.086139,True,0.1502425,0.0860798,0.0822522,0.00382766,True,0.0861342,0.0823064,0.0038278,True,0.0861788,0.0823509,0.00382791,True,0.0861881,0.0823603,0.00382784,True,0.201368,0.08,0.08,0.259142,0.301209,0.08,0.120221,0.08,0.338152,0.338121,1.20235,0.000126499,1.04533
60,train,28,1,True,True,0.108101,0.100473,0.0076273,0.134188,0.142059,0.134188,0.142061,0.100535,0.108166,True,0.33553900000000003,0.108101,0.100473,0.0076273,True,0.10816,0.10053,0.00763047,True,0.108209,0.100576,0.00763306,True,0.10822,0.100586,0.00763357,True,0.154622,0.361194,0.214988,0.453834,0.770112,0.309575,0.101074,0.318913,0.336256,0.336248,1.20546,-0.000286101,1.04533
61,train,29,1,True,True,0.123703,0.114859,0.00884443,0.148999,0.158105,0.148999,0.158105,0.11492,0.123764,True,0.3166347375,0.123703,0.114859,0.00884443,True,0.123759,0.114915,0.00884454,True,0.123806,0.114961,0.00884462,True,0.123815,0.114971,0.0088445,True,0.101853,0.563537,0.583379,0.113727,0.122913,0.0908959,0.576257,0.380516,0.336058,0.336003,-2.79731e-05,1.20473,0.0281221
62,train,30,1,True,True,0.0777511,0.0727085,0.00504264,0.105564,0.110763,0.105564,0.110763,0.0727663,0.0778095,True,0.16641600000000004,0.0777511,0.0727085,0.00504264,True,0.0778047,0.0727615,0.00504319,True,0.0778489,0.0728053,0.00504361,True,0.0778581,0.0728145,0.00504359,True,0.08,0.214809,0.209604,0.162198,0.321573,0.128525,0.107757,0.106862,0.33922,0.339064,3.75283e-08,1.20039,0.0167199
