image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,33,0.75,750,0.21825179199999933,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,34,0.752,752,0.2210600419999995,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,35,0.757,757,0.22424008299999976,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,36,0.76,760,0.22729520800000014,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,37,0.769,769,0.23062808300000004,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,38,0.77,770,0.23387979199999975,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,39,0.764,764,0.2366166249999999,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,40,0.769,769,0.2391872079999997,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,41,0.772,772,0.24210874999999987,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,42,0.774,774,0.2453249169999996,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,43,0.775,775,0.2482630419999996,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,44,0.784,784,0.2513903749999997,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,45,0.786,786,0.25770783299999955,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,46,0.788,788,0.26104041699999936,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,47,0.79,790,0.2646074579999995,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,48,0.793,793,0.26768649999999994,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,49,0.79,790,0.2701115829999994,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,50,0.796,796,0.2728052079999994,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,51,0.795,795,0.27521504200000013,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,52,0.797,797,0.27840841699999963,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,53,0.805,805,0.2815484579999996,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,54,0.803,803,0.2841252499999998,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,55,0.805,805,0.28687054199999995,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,56,0.804,804,0.28975362499999946,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,57,0.802,802,0.2925668329999995,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,58,0.811,811,0.296124292,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,59,0.814,814,0.29925383299999986,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.3,1.5,0.0,0,60,0.812,812,0.30192149999999973,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,1,0.286,286,0.0033045840000003324,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,2,0.257,257,0.006021583999999969,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,3,0.253,253,0.008888209000000202,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,4,0.269,269,0.01122550000000011,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,5,0.281,281,0.01358704200000016,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,6,0.367,367,0.016786250000000003,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,7,0.401,401,0.019947625000000357,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,8,0.403,403,0.023266916999999943,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,9,0.452,452,0.026361666999999755,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,10,0.498,498,0.02960854200000007,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,11,0.538,538,0.03549345900000045,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,12,0.582,582,0.038685042,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,13,0.59,590,0.04211295899999978,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,14,0.654,654,0.045321084000000234,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,15,0.676,676,0.04858925000000003,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,16,0.715,715,0.052143416999999914,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,17,0.721,721,0.05539062500000025,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,18,0.731,731,0.05888933399999985,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,19,0.741,741,0.06241874999999997,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,20,0.754,754,0.06712324999999986,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,21,0.755,755,0.07053387499999975,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,22,0.763,763,0.07347337499999984,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,23,0.757,757,0.07605624999999971,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,24,0.763,763,0.07879087500000015,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,25,0.771,771,0.08210758400000007,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,26,0.78,780,0.08528616700000047,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,27,0.781,781,0.08853325000000023,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,28,0.783,783,0.0915465839999996,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,29,0.795,795,0.09458229200000012,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,30,0.799,799,0.09727345900000017,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,31,0.797,797,0.09983266700000026,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,32,0.798,798,0.10261775000000029,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,33,0.801,801,0.10558462499999965,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,34,0.807,807,0.10865737499999994,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,35,0.801,801,0.11121362500000043,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,36,0.815,815,0.11417908399999988,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,37,0.806,806,0.11692570900000021,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,38,0.813,813,0.11967720899999978,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,39,0.827,827,0.1224968750000004,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,40,0.824,824,0.1250986669999996,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,41,0.815,815,0.12776220900000013,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,42,0.83,830,0.13065579199999977,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,43,0.818,818,0.13334187500000017,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,44,0.823,823,0.13588033400000032,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,45,0.826,826,0.13846049999999988,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,46,0.822,822,0.1407336250000002,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,47,0.821,821,0.14301895899999995,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,48,0.832,832,0.14621220899999976,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,49,0.831,831,0.14859937499999987,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,50,0.831,831,0.15152158400000015,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,51,0.824,824,0.1540057499999996,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,52,0.822,822,0.15652799999999978,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,53,0.836,836,0.15975395899999967,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,54,0.838,838,0.162848125,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,55,0.832,832,0.16530025000000048,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,56,0.831,831,0.16796616700000033,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,57,0.832,832,0.17055658399999984,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,58,0.835,835,0.17314920899999997,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,59,0.835,835,0.17548179200000025,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.5,2.5,0.0,0,60,0.829,829,0.17781133400000027,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,1,0.231,231,0.003078708999999513,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,2,0.198,198,0.005482209000000182,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,3,0.233,233,0.008727999999999625,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,4,0.347,347,0.02016949999999973,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,5,0.393,393,0.023739583999999425,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,6,0.47,470,0.02693483399999952,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,7,0.542,542,0.030156041999999772,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,8,0.585,585,0.033466374999999715,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,9,0.657,657,0.03669516699999953,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,10,0.676,676,0.04001874999999977,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,11,0.741,741,0.0428464169999998,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,12,0.721,721,0.04536825000000011,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,13,0.755,755,0.0483494999999996,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,14,0.737,737,0.051105999999999874,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,15,0.769,769,0.054147125000000074,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,16,0.771,771,0.05697658400000005,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,17,0.758,758,0.05936699999999995,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,18,0.771,771,0.06164904199999999,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,19,0.79,790,0.06431341700000015,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,20,0.789,789,0.06661579199999945,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,21,0.771,771,0.06888595900000016,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,22,0.791,791,0.0715194170000002,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,23,0.794,794,0.07415791699999996,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,24,0.815,815,0.0768222500000002,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,25,0.816,816,0.07995108400000017,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,26,0.812,812,0.08275187499999959,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,27,0.795,795,0.08543579200000018,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,28,0.812,812,0.08787870899999994,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,29,0.825,825,0.09089941700000015,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,30,0.834,834,0.09421966699999995,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,31,0.834,834,0.09681120900000018,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,32,0.829,829,0.0990719999999996,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,33,0.825,825,0.1015953749999996,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,34,0.826,826,0.10386216699999995,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,35,0.828,828,0.10639258399999996,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,36,0.837,837,0.10968429199999985,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,37,0.835,835,0.11271004199999979,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,38,0.827,827,0.11520766699999996,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,39,0.835,835,0.11776970900000006,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,40,0.829,829,0.1204023749999994,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,41,0.838,838,0.12358029199999976,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,42,0.84,840,0.12670449999999978,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,43,0.841,841,0.1298288749999994,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,44,0.816,816,0.13247812499999956,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,45,0.843,843,0.13577487500000007,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,46,0.839,839,0.13823899999999956,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,47,0.835,835,0.14055433399999995,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,48,0.843,843,0.1429791250000001,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,49,0.845,845,0.14613220900000012,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,50,0.84,840,0.14904041700000015,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,51,0.836,836,0.15155633399999946,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,52,0.837,837,0.1541740840000001,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,53,0.835,835,0.1569429169999994,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,54,0.845,845,0.15935474999999943,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,55,0.838,838,0.1618690840000001,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,56,0.84,840,0.16434066699999939,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,57,0.841,841,0.16683716699999973,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,58,0.84,840,0.16942383399999983,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,59,0.84,840,0.17184524999999962,288,18,180,10,496,496,56,1048,468
8,4,2,9,2,18,1000,1000,0.8,4.0,0.0,0,60,0.845,845,0.1744289590000001,288,18,180,10,496,496,56,1048,468
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,1,0.277,277,0.0032137089999997315,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,2,0.326,326,0.007979750000000507,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,3,0.348,348,0.012238250000000228,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,4,0.303,303,0.014972417000000071,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,5,0.319,319,0.01749299999999998,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,6,0.3,300,0.020233959000000468,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,7,0.389,389,0.023953875000000124,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,8,0.368,368,0.026380417000000378,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,9,0.451,451,0.034748667000000566,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,10,0.484,484,0.03823020899999996,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,11,0.543,543,0.04198241699999983,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,12,0.575,575,0.04521912500000003,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,13,0.628,628,0.04965812500000055,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,14,0.651,651,0.05269779200000002,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,15,0.676,676,0.0558613750000001,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,16,0.709,709,0.059111459000000366,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,17,0.72,720,0.062005542000000524,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,18,0.744,744,0.06536929199999975,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,19,0.768,768,0.06833700000000054,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,20,0.773,773,0.07123712500000057,576,36,360,10,982,982,92,2056,936
8,4,2,9,4,36,1000,1000,0.3,1.5,0.0,0,21,0.755,755,0.07384462500000044,576,36,360,10,982,982,92,2056,936
