image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,15,0.457,457,0.1542567079999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,16,0.495,495,0.16370412499999976,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,17,0.516,516,0.17330687499999975,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,18,0.542,542,0.18283487499999973,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,19,0.562,562,0.1919682909999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,20,0.578,578,0.20103124999999977,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,21,0.59,590,0.21034700000000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,22,0.608,608,0.21978379099999978,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,23,0.616,616,0.22916770799999986,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,24,0.628,628,0.23862499999999986,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,25,0.642,642,0.24780745800000004,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,26,0.658,658,0.2572671249999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,27,0.673,673,0.2665854579999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,28,0.685,685,0.2760130409999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,29,0.702,702,0.2853758749999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,30,0.71,710,0.2948264159999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,31,0.721,721,0.3041879999999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,32,0.727,727,0.31357608300000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,33,0.737,737,0.3230115409999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,34,0.743,743,0.33238137499999976,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,35,0.755,755,0.34174283299999964,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,36,0.757,757,0.3515727499999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,37,0.76,760,0.3606884579999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,38,0.759,759,0.369682541,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,39,0.766,766,0.37924849999999966,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,40,0.773,773,0.38882033299999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,41,0.777,777,0.39812804099999966,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,42,0.779,779,0.407589958,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,43,0.783,783,0.4170732909999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,44,0.79,790,0.4264790829999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,45,0.79,790,0.4355364159999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,46,0.794,794,0.445127791,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,47,0.803,803,0.4547990409999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,48,0.804,804,0.46426149999999966,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,49,0.802,802,0.47317649999999967,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,50,0.809,809,0.48277875000000003,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,51,0.811,811,0.4922069579999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,52,0.816,816,0.5016882909999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,53,0.817,817,0.5112488329999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,54,0.816,816,0.5202826249999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,55,0.821,821,0.5296874999999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,56,0.82,820,0.5387049159999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,57,0.825,825,0.5481370829999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,58,0.823,823,0.556808583,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,59,0.833,833,0.566298041,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,60,0.832,832,0.5750745829999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,61,0.834,834,0.5845180829999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,62,0.837,837,0.59415525,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,63,0.838,838,0.6035241659999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,64,0.837,837,0.6125576659999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,65,0.841,841,0.6218178749999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,66,0.839,839,0.630633708,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,67,0.843,843,0.6397947499999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,68,0.845,845,0.6488149159999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,69,0.846,846,0.6582457079999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,70,0.848,848,0.6677479579999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,71,0.849,849,0.677074916,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,72,0.851,851,0.68622,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,73,0.85,850,0.6950774579999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,74,0.851,851,0.7041269159999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,75,0.852,852,0.7138954579999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,76,0.854,854,0.723346625,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,77,0.855,855,0.733009333,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,78,0.851,851,0.742027083,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,79,0.856,856,0.751439333,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,80,0.855,855,0.760102958,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,81,0.859,859,0.7694328329999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,82,0.859,859,0.778028875,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,83,0.858,858,0.786586791,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,84,0.858,858,0.795395166,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,85,0.861,861,0.8046988329999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,86,0.863,863,0.8136793330000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,87,0.859,859,0.8223397499999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,88,0.865,865,0.83147225,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,89,0.863,863,0.8401778749999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,90,0.865,865,0.84902575,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,91,0.868,868,0.858184708,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,92,0.866,866,0.8667635409999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,93,0.867,867,0.8756714999999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,94,0.868,868,0.8844158329999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,95,0.867,867,0.8929120409999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,96,0.864,864,0.9016546659999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,97,0.868,868,0.9104919579999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,98,0.867,867,0.9190103329999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,99,0.869,869,0.9282889159999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,100,0.867,867,0.9369182079999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,101,0.871,871,0.9460674999999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,102,0.871,871,0.954684833,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,103,0.872,872,0.9636352499999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,104,0.872,872,0.9720013750000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,105,0.873,873,0.9806733329999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,106,0.869,869,0.989318833,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,107,0.874,874,0.9992310829999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,108,0.873,873,1.0080831249999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,109,0.873,873,1.017083291,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,110,0.873,873,1.0263109999999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,111,0.875,875,1.035957625,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,112,0.874,874,1.0446289159999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,113,0.878,878,1.0543117499999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,114,0.875,875,1.063365041,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,115,0.876,876,1.0721410409999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,116,0.876,876,1.08134425,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,117,0.877,877,1.0904910829999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,118,0.878,878,1.099540916,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,119,0.878,878,1.108340708,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.05,0.25,0.0,0,120,0.877,877,1.1173882909999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,1,0.338,338,0.010075374999999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,2,0.315,315,0.018798042000000237,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,3,0.321,321,0.027129750000000286,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,4,0.357,357,0.035857209000000445,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,5,0.37,370,0.04473958400000022,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,6,0.403,403,0.05365537499999995,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,7,0.442,442,0.06290450000000014,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,8,0.504,504,0.07210004199999975,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,9,0.535,535,0.081290042,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,10,0.573,573,0.09058587500000037,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,11,0.608,608,0.09989791699999984,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,12,0.635,635,0.10909350000000018,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,13,0.651,651,0.11837633400000058,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,14,0.691,691,0.12747204199999995,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,15,0.708,708,0.13655850000000047,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,16,0.731,731,0.14562962499999976,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,17,0.737,737,0.15478575000000028,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,18,0.747,747,0.16398904199999986,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,19,0.771,771,0.1731092090000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,20,0.778,778,0.18238937500000052,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,21,0.783,783,0.19157837499999975,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,22,0.788,788,0.20067337500000004,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,23,0.791,791,0.20982966700000016,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,24,0.791,791,0.2185467499999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,25,0.809,809,0.22784212500000045,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,26,0.819,819,0.23707504199999985,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,27,0.818,818,0.2458552919999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,28,0.82,820,0.25504916700000013,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,29,0.826,826,0.26426108400000015,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,30,0.817,817,0.2729275420000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,31,0.828,828,0.28211975000000056,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,32,0.843,843,0.2913045419999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,33,0.845,845,0.300336959,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,34,0.845,845,0.3090953340000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,35,0.845,845,0.31791199999999975,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,36,0.847,847,0.32719966700000036,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,37,0.844,844,0.33603966700000054,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,38,0.851,851,0.3452648749999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,39,0.851,851,0.3539615000000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,40,0.855,855,0.36333308399999975,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,41,0.855,855,0.3724372090000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,42,0.862,862,0.38233491700000055,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,43,0.859,859,0.3913544170000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,44,0.864,864,0.40097954199999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,45,0.863,863,0.4099607920000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,46,0.865,865,0.41978262499999985,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,47,0.867,867,0.42910125000000043,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,48,0.866,866,0.4377249170000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,49,0.868,868,0.44671291700000015,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,50,0.868,868,0.4554180840000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,51,0.869,869,0.4650454169999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,52,0.872,872,0.474304375,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,53,0.87,870,0.48298908399999974,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,54,0.878,878,0.492257167,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,55,0.873,873,0.5009814590000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,56,0.877,877,0.5097173750000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,57,0.876,876,0.5185527920000004,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,58,0.877,877,0.5273868340000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,59,0.877,877,0.5361910000000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,60,0.876,876,0.5450057920000004,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,61,0.879,879,0.5543018340000003,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,62,0.879,879,0.5630095420000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,63,0.878,878,0.571980667,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,64,0.874,874,0.5807218340000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,65,0.884,884,0.5898805000000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,66,0.876,876,0.598585709,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,67,0.877,877,0.6073882920000004,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,68,0.878,878,0.616070917,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,69,0.881,881,0.6249452089999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,70,0.881,881,0.633724709,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.1,0.5,0.0,0,71,0.879,879,0.6423271250000004,1152,32,320,10,1514,1514,84,3112,1472
