cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.165828,0.162612,0.00321581,0.198038,0.201346,0.181705,0.184889,0.162621,0.165837,True,0.433850625,0.165828,0.162612,0.00321581,True,0.570861,0.286918,0.151123,0.745713,0.587416,0.423773,0.323946,0.381055,0.00229445,0.00224668,-1.85845e-53,-9.78057e-62,
11,initial_eval,11,1,False,False,0.165441,0.164435,0.00100565,0.199914,0.200949,0.183631,0.184359,0.164444,0.16545,True,0.41236612500000003,0.165441,0.164435,0.00100565,True,0.248555,0.648563,0.26177,0.516055,0.769845,0.300008,0.152067,0.402066,0.00226531,0.00225449,-4.73649e-101,2.80339e-86,
12,initial_eval,12,1,False,False,0.162616,0.163968,-0.00135169,0.199433,0.198043,0.181054,0.180162,0.163976,0.162625,False,0.2552052,0.162616,0.163968,-0.00135169,False,0.378788,0.261629,0.298443,0.334778,0.105769,0.343042,0.0995206,0.219672,0.00230447,0.00231835,1.53822e-69,7.50441e-134,
13,initial_eval,13,1,False,False,0.164634,0.162799,0.00183524,0.198231,0.200118,0.180776,0.182654,0.162808,0.164643,True,0.339744875,0.164634,0.162799,0.00183524,True,0.123025,0.60824,0.471227,0.161069,0.263738,0.119865,0.661443,0.309352,0.00230879,0.00228,9.14789e-36,2.01401e-53,
14,initial_eval,14,1,False,False,0.162819,0.161883,0.000935304,0.197289,0.198251,0.178962,0.179985,0.161892,0.162827,True,0.317506575,0.162819,0.161883,0.000935304,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.769845,0.26136,0.00233728,0.00232112,4.68765e-79,3.58614e-79,
15,initial_eval,15,1,False,False,0.161011,0.161185,-0.000174312,0.196571,0.196391,0.177582,0.177452,0.161194,0.161019,False,0.258585,0.161011,0.161185,-0.000174312,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658742,0.138664,0.00235944,0.00236155,-8.74667e-36,-3.35681e-53,
16,train,0,0,True,True,0.164231,0.164356,-0.000125374,0.199704,0.199833,0.183016,0.18304,0.16424,0.164365,False,0.41148750000000006,0.164231,0.164356,-0.000125374,False,0.676265,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.00227454,0.00227417,0.0438263,0.0438357,1.2
17,train,8,1,True,True,0.158356,0.172728,-0.0143724,0.208445,0.19366,0.200239,0.177015,0.172737,0.158365,False,0.24862142500000003,0.158356,0.172728,-0.0143724,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.00204189,0.00236867,0.0492886,0.0407896,1.2
18,train,1,0,True,True,0.167401,0.168769,-0.00136888,0.202964,0.204372,0.191172,0.195516,0.16741,0.168778,False,0.406035125,0.167401,0.168769,-0.00136888,False,0.739104,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.00215805,0.00210078,0.0453474,0.0468751,1.2
19,train,9,1,True,True,0.157266,0.177571,-0.0203054,0.213426,0.192538,0.206778,0.180482,0.17758,0.157275,False,0.21884825,0.157266,0.177571,-0.0203054,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.00196562,0.00231336,0.0506445,0.0414733,1.2
20,train,2,0,True,True,0.174684,0.169214,0.00546999,0.210455,0.204829,0.205056,0.201993,0.174693,0.169223,True,0.40224437500000004,0.174684,0.169214,0.00546999,True,0.769845,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.00198515,0.00202084,0.0486043,0.0476403,1.2
21,train,10,1,True,True,0.163857,0.188248,-0.0243903,0.224405,0.19932,0.220153,0.192574,0.188257,0.163867,False,0.433850625,0.163857,0.188248,-0.0243903,False,0.570861,0.286918,0.151123,0.745713,0.587416,0.423773,0.323946,0.381055,0.00182619,0.00213922,0.0525462,0.0442512,1.2
22,train,3,0,True,True,0.179127,0.178747,0.000380084,0.215026,0.214634,0.211042,0.212189,0.179137,0.178757,True,0.5017732500000001,0.179127,0.178747,0.000380084,True,0.432994,0.769845,0.642077,0.551152,0.555077,0.08,0.410254,0.572787,0.0019189,0.00190671,0.0493579,0.0496815,1.2
23,train,11,1,True,True,0.168239,0.191543,-0.0233037,0.227793,0.203827,0.222612,0.199641,0.191552,0.168249,False,0.41236612500000003,0.168239,0.191543,-0.0233037,False,0.248555,0.648563,0.26177,0.516055,0.769845,0.300008,0.152067,0.402066,0.00180269,0.00204916,0.0524855,0.0460103,1.2
24,train,4,0,True,True,0.184872,0.181153,0.00371948,0.220934,0.217109,0.216803,0.214509,0.184881,0.181162,True,0.6073775,0.184872,0.181153,0.00371948,True,0.608103,0.769845,0.769845,0.645065,0.08,0.769845,0.446472,0.769845,0.00185921,0.00188253,0.050442,0.0498358,1.2
25,train,12,1,True,True,0.169976,0.201378,-0.0314017,0.237904,0.205614,0.233561,0.20228,0.201387,0.169986,False,0.2552052,0.169976,0.201378,-0.0314017,False,0.378788,0.261629,0.298443,0.334778,0.105769,0.343042,0.0995206,0.219672,0.00170503,0.00201745,0.053928,0.0461214,1.2
26,train,5,0,True,True,0.191558,0.183877,0.0076808,0.227808,0.21991,0.221928,0.217462,0.191567,0.183886,True,0.545476,0.191558,0.183877,0.0076808,True,0.769846,0.769842,0.608496,0.769846,0.409298,0.234623,0.168272,0.633585,0.00180917,0.00185263,0.0512461,0.0501492,1.2
27,train,13,1,True,True,0.170096,0.206972,-0.0368767,0.243655,0.205737,0.24021,0.202664,0.206981,0.170105,False,0.339744875,0.170096,0.206972,-0.0368767,False,0.123025,0.60824,0.471227,0.161069,0.263738,0.119865,0.661443,0.309352,0.00165074,0.00201292,0.054567,0.0459024,1.2
28,train,6,0,True,True,0.1967,0.184666,0.0120341,0.233095,0.220721,0.227289,0.218159,0.196709,0.184675,True,0.5985944999999999,0.1967,0.184666,0.0120341,True,0.541098,0.769844,0.769842,0.700954,0.34338,0.769844,0.123952,0.769842,0.00175964,0.00184571,0.0521048,0.0499979,1.2
29,train,14,1,True,True,0.171525,0.210765,-0.0392401,0.247554,0.207207,0.24609,0.204758,0.210775,0.171535,False,0.31750670000000003,0.171525,0.210765,-0.0392401,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.769846,0.26136,0.00160555,0.00198856,0.054803,0.0461495,1.2
30,train,7,0,True,True,0.20142,0.187344,0.0140758,0.237947,0.223476,0.233151,0.21971,0.201429,0.187354,True,0.472466125,0.20142,0.187344,0.0140758,True,0.699473,0.769843,0.606274,0.719964,0.405065,0.148888,0.112166,0.318056,0.0017085,0.00183049,0.0528432,0.049997,1.2
31,train,15,1,True,True,0.178177,0.213032,-0.0348543,0.249884,0.214049,0.246738,0.210502,0.213041,0.178187,False,0.258585,0.178177,0.213032,-0.0348543,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658742,0.138664,0.00160072,0.00192469,0.0545086,0.0474533,1.2
32,train,0,0,True,True,0.206132,0.189149,0.0169828,0.242791,0.225333,0.23861,0.221256,0.206141,0.189159,True,0.41148750000000006,0.206132,0.189149,0.0169828,True,0.676265,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.00166349,0.00181558,0.0533672,0.0500199,1.2
33,train,8,1,True,True,0.183681,0.212793,-0.0291124,0.249639,0.219709,0.246496,0.215015,0.212802,0.18369,False,0.24862142500000003,0.183681,0.212793,-0.0291124,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.00160252,0.00187734,0.0542574,0.0484355,1.2
34,train,1,0,True,True,0.209633,0.192137,0.0174965,0.24639,0.228404,0.24248,0.224176,0.209642,0.192146,True,0.406035125,0.209633,0.192137,0.0174965,True,0.739104,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.001633,0.00178806,0.0535477,0.050358,1.2
35,train,9,1,True,True,0.176389,0.222243,-0.0458536,0.25935,0.212211,0.256231,0.209403,0.222251,0.176399,False,0.21884825,0.176389,0.222243,-0.0458536,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.00153318,0.0019366,0.0546396,0.0468041,1.2
36,train,2,0,True,True,0.210292,0.183635,0.0266568,0.247067,0.219662,0.243489,0.217221,0.210301,0.183645,True,0.40224437500000004,0.210292,0.183635,0.0266568,True,0.769845,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.00162523,0.00185503,0.0539749,0.0490197,1.2
37,train,10,1,True,True,0.185883,0.223374,-0.0374908,0.260512,0.221973,0.25743,0.217459,0.223382,0.185892,False,0.433850625,0.185883,0.223374,-0.0374908,False,0.570861,0.286918,0.151123,0.745713,0.587416,0.423773,0.323946,0.381055,0.00152505,0.00185266,0.0542271,0.0484669,1.2
38,train,3,0,True,True,0.210473,0.197596,0.0128774,0.247253,0.234017,0.243777,0.230421,0.210482,0.197605,True,0.5017733750000001,0.210473,0.197596,0.0128774,True,0.432994,0.769846,0.642077,0.551152,0.555077,0.08,0.410254,0.572787,0.00162303,0.00173194,0.0533382,0.0512842,1.2
39,train,11,1,True,True,0.174713,0.218037,-0.0433236,0.255027,0.210486,0.251946,0.208593,0.218046,0.174723,False,0.41236612500000003,0.174713,0.218037,-0.0433236,False,0.248555,0.648563,0.26177,0.516055,0.769845,0.300008,0.152067,0.402066,0.00156294,0.00194546,0.0547299,0.0467977,1.2
40,train,4,0,True,True,0.2107,0.193088,0.0176123,0.247487,0.229382,0.244075,0.225813,0.210709,0.193097,True,0.6073780000000001,0.2107,0.193088,0.0176123,True,0.608103,0.769846,0.769846,0.645065,0.08,0.769846,0.446472,0.769846,0.00162076,0.001773,0.0535782,0.0505606,1.2
41,train,12,1,True,True,0.175152,0.222348,-0.0471956,0.259458,0.210938,0.256383,0.208994,0.222357,0.175162,False,0.2552052,0.175152,0.222348,-0.0471956,False,0.378788,0.261629,0.298443,0.334778,0.105769,0.343042,0.0995206,0.219672,0.00153214,0.00194107,0.0546553,0.0467053,1.2
42,train,5,0,True,True,0.212644,0.188893,0.0237507,0.249485,0.225069,0.247976,0.22393,0.212654,0.188904,True,0.545476125,0.212644,0.188893,0.0237507,True,0.769846,0.769843,0.608496,0.769846,0.409298,0.234623,0.168272,0.633585,0.00159158,0.00179034,0.053874,0.0500697,1.2
43,train,13,1,True,True,0.178418,0.223183,-0.0447644,0.260315,0.214297,0.257259,0.21229,0.223191,0.178428,False,0.339744875,0.178418,0.223183,-0.0447644,False,0.123025,0.60824,0.471227,0.161069,0.263738,0.119865,0.661443,0.309352,0.00152621,0.00190565,0.0544703,0.0474008,1.2
44,train,6,0,True,True,0.215527,0.191609,0.0239182,0.252448,0.227862,0.249227,0.224288,0.215536,0.191619,True,0.5985944999999999,0.215527,0.191609,0.0239182,True,0.541098,0.769844,0.769842,0.700954,0.34338,0.769844,0.123952,0.769842,0.00158244,0.00178702,0.0539015,0.0500767,1.2
45,train,14,1,True,True,0.18325,0.22402,-0.04077,0.261176,0.219266,0.258119,0.216338,0.224029,0.18326,False,0.31750670000000003,0.18325,0.22402,-0.04077,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.769846,0.26136,0.00152042,0.0018639,0.0542543,0.0482143,1.2
46,train,7,0,True,True,0.218058,0.194761,0.0232973,0.255049,0.231103,0.251755,0.227463,0.218067,0.19477,True,0.472466125,0.218058,0.194761,0.0232973,True,0.699473,0.769843,0.606274,0.719964,0.405065,0.148888,0.112166,0.318056,0.00156429,0.00175807,0.0538159,0.0504915,1.2
47,train,15,1,True,True,0.189432,0.224129,-0.0346966,0.261288,0.225623,0.258233,0.220656,0.224137,0.189441,False,0.258585,0.189432,0.224129,-0.0346966,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658742,0.138664,0.00151966,0.00182134,0.0540598,0.0490498,1.2
48,train,0,0,True,True,0.221522,0.195284,0.0262377,0.258609,0.23164,0.255271,0.228018,0.22153,0.195293,True,0.41148750000000006,0.221522,0.195284,0.0262377,True,0.676265,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.00153975,0.00175311,0.0538057,0.0504322,1.2
49,train,8,1,True,True,0.194302,0.222291,-0.027989,0.2594,0.230631,0.256338,0.224681,0.2223,0.194311,False,0.24862142500000003,0.194302,0.222291,-0.027989,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.00153245,0.00178339,0.0539351,0.0498447,1.2
50,train,1,0,True,True,0.223332,0.197238,0.0260944,0.260469,0.233649,0.257163,0.230124,0.22334,0.197247,True,0.406035125,0.223332,0.197238,0.0260944,True,0.739104,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.00152685,0.00173453,0.0536904,0.0506734,1.2
51,train,9,1,True,True,0.179518,0.234173,-0.0546548,0.271609,0.21543,0.268574,0.212797,0.234181,0.179528,False,0.21884825,0.179518,0.234173,-0.0546548,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.00145346,0.00190032,0.0535651,0.0470707,1.2
52,train,2,0,True,True,0.221836,0.187991,0.0338445,0.258931,0.224142,0.255667,0.22115,0.221844,0.188001,True,0.40224437500000004,0.221836,0.187991,0.0338445,True,0.769845,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.00153703,0.00181659,0.0541015,0.0492461,1.2
53,train,10,1,True,True,0.19509,0.23345,-0.03836,0.270866,0.231441,0.26783,0.225941,0.233459,0.195099,False,0.433850625,0.19509,0.23345,-0.03836,False,0.570861,0.286918,0.151123,0.745713,0.587416,0.423773,0.323946,0.381055,0.00145803,0.00177183,0.0531807,0.0496072,1.2
54,train,3,0,True,True,0.220218,0.205573,0.0146444,0.257269,0.242218,0.254076,0.239014,0.220226,0.205582,True,0.5017733750000001,0.220218,0.205573,0.0146444,True,0.432994,0.769846,0.642077,0.551152,0.555077,0.08,0.410254,0.572787,0.001548,0.00166026,0.0533541,0.0519056,1.2
55,train,11,1,True,True,0.177027,0.225491,-0.0484635,0.262688,0.212866,0.25964,0.210865,0.2255,0.177037,False,0.41236612500000003,0.177027,0.225491,-0.0484635,False,0.248555,0.648563,0.26177,0.516055,0.769845,0.300008,0.152067,0.402066,0.00151029,0.0019208,0.0544345,0.0469936,1.2
56,train,4,0,True,True,0.218621,0.198623,0.0199977,0.255627,0.235073,0.25248,0.231831,0.21863,0.198633,True,0.6073780000000001,0.218621,0.198623,0.0199977,True,0.608103,0.769846,0.769846,0.645065,0.08,0.769846,0.446472,0.769846,0.00155917,0.00171975,0.0536354,0.0511075,1.2
57,train,12,1,True,True,0.176129,0.229638,-0.0535089,0.266949,0.211943,0.263905,0.210062,0.229646,0.176139,False,0.2552052,0.176129,0.229638,-0.0535089,False,0.378788,0.261629,0.298443,0.334778,0.105769,0.343042,0.0995206,0.219672,0.00148261,0.00192944,0.0541706,0.0466487,1.2
58,train,5,0,True,True,0.218971,0.190503,0.0284679,0.255987,0.226724,0.252911,0.22356,0.21898,0.190513,True,0.545476125,0.218971,0.190503,0.0284679,True,0.769846,0.769843,0.608496,0.769846,0.409298,0.234623,0.168272,0.633585,0.00155614,0.00179379,0.0540048,0.0497936,1.2
59,train,13,1,True,True,0.181865,0.227852,-0.0459869,0.265113,0.217841,0.262084,0.215567,0.22786,0.181875,False,0.339744875,0.181865,0.227852,-0.0459869,False,0.123025,0.60824,0.471227,0.161069,0.263738,0.119865,0.661443,0.309352,0.00149431,0.0018717,0.0540805,0.0478994,1.2
60,train,6,0,True,True,0.22155,0.193658,0.0278921,0.258638,0.229969,0.255506,0.226501,0.221559,0.193668,True,0.5985944999999999,0.22155,0.193658,0.0278921,True,0.541098,0.769844,0.769842,0.700954,0.34338,0.769844,0.123952,0.769842,0.00153814,0.00176675,0.0538685,0.0501813,1.2
61,train,14,1,True,True,0.187278,0.227825,-0.0405469,0.265086,0.223408,0.262051,0.219497,0.227834,0.187288,False,0.31750670000000003,0.187278,0.227825,-0.0405469,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.769846,0.26136,0.00149452,0.00183257,0.0539195,0.0486792,1.2
62,train,7,0,True,True,0.223443,0.19652,0.0269238,0.260583,0.232911,0.257381,0.229467,0.223452,0.196529,True,0.472466125,0.223443,0.19652,0.0269238,True,0.699473,0.769843,0.606274,0.719964,0.405065,0.148888,0.112166,0.318056,0.00152538,0.00174028,0.0537126,0.0505676,1.2
63,train,15,1,True,True,0.193446,0.227348,-0.0339011,0.264595,0.22975,0.26156,0.2241,0.227356,0.193455,False,0.258585,0.193446,0.227348,-0.0339011,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658742,0.138664,0.00149771,0.00178877,0.0537634,0.0495359,1.2
64,train,0,0,True,True,0.226226,0.196757,0.0294689,0.263442,0.233154,0.260188,0.229676,0.226234,0.196766,True,0.41148750000000006,0.226226,0.196757,0.0294689,True,0.676265,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.00150668,0.00173845,0.0536118,0.0504871,1.2
65,train,8,1,True,True,0.198107,0.225072,-0.0269649,0.262257,0.234542,0.259212,0.228994,0.22508,0.198115,False,0.24862142500000003,0.198107,0.225072,-0.0269649,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.00151313,0.00174445,0.0536777,0.0504232,1.2
66,train,1,0,True,True,0.227487,0.198486,0.029001,0.264739,0.234932,0.261502,0.231515,0.227496,0.198495,True,0.406035125,0.227487,0.198486,0.029001,True,0.739104,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.00149808,0.00172247,0.0534781,0.0507016,1.2
67,train,9,1,True,True,0.180073,0.237921,-0.0578487,0.27546,0.216,0.272445,0.213386,0.237929,0.180082,False,0.21884825,0.180073,0.237921,-0.0578487,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.00143014,0.00189416,0.0529947,0.0470546,1.2
68,train,2,0,True,True,0.225386,0.189076,0.0363107,0.26258,0.225257,0.259372,0.222086,0.225395,0.189085,True,0.40224437500000004,0.225386,0.189076,0.0363107,True,0.769845,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.00151207,0.00180767,0.053955,0.0492664,1.2
69,train,10,1,True,True,0.198039,0.236629,-0.0385899,0.274132,0.234473,0.271114,0.229248,0.236637,0.198048,False,0.433850625,0.198039,0.236629,-0.0385899,False,0.570861,0.286918,0.151123,0.745713,0.587416,0.423773,0.323946,0.381055,0.00143807,0.00174221,0.0526802,0.0500104,1.2
70,train,3,0,True,True,0.223245,0.2082,0.0150453,0.26038,0.244918,0.257243,0.241754,0.223254,0.208209,True,0.5017733750000001,0.223245,0.2082,0.0150453,True,0.432994,0.769846,0.642077,0.551152,0.555077,0.08,0.410254,0.572787,0.00152631,0.00163864,0.0532337,0.0520415,1.2
71,train,11,1,True,True,0.177702,0.227789,-0.050087,0.265049,0.21356,0.262016,0.21152,0.227797,0.177712,False,0.41236612500000003,0.177702,0.227789,-0.050087,False,0.248555,0.648563,0.26177,0.516055,0.769845,0.300008,0.152067,0.402066,0.00149475,0.00191381,0.0542584,0.047044,1.2
72,train,4,0,True,True,0.221145,0.200694,0.0204504,0.258221,0.237202,0.255119,0.234003,0.221153,0.200703,True,0.6073780000000001,0.221145,0.200694,0.0204504,True,0.608103,0.769846,0.769846,0.645065,0.08,0.769846,0.446472,0.769846,0.00154079,0.00170132,0.0535569,0.0512877,1.2
73,train,12,1,True,True,0.176331,0.231964,-0.0556326,0.269339,0.212151,0.267129,0.210866,0.231973,0.176342,False,0.2552052,0.176331,0.231964,-0.0556326,False,0.378788,0.261629,0.298443,0.334778,0.105769,0.343042,0.0995206,0.219672,0.00146236,0.00192079,0.0538115,0.0467048,1.2
74,train,5,0,True,True,0.22098,0.190979,0.0300009,0.258051,0.227213,0.25499,0.22396,0.220989,0.190989,True,0.545476125,0.22098,0.190979,0.0300009,True,0.769846,0.769843,0.608496,0.769846,0.409298,0.234623,0.168272,0.633585,0.00154168,0.00179007,0.0539844,0.0497763,1.2
75,train,13,1,True,True,0.183124,0.229257,-0.0461334,0.266558,0.219136,0.263541,0.216644,0.229266,0.183134,False,0.339744875,0.183124,0.229257,-0.0461334,False,0.123025,0.60824,0.471227,0.161069,0.263738,0.119865,0.661443,0.309352,0.00148494,0.00186081,0.0539285,0.0480616,1.2
76,train,6,0,True,True,0.223481,0.194198,0.029283,0.260622,0.230523,0.257517,0.2271,0.223489,0.194207,True,0.5985944999999999,0.223481,0.194198,0.029283,True,0.541098,0.769844,0.769842,0.700954,0.34338,0.769844,0.123952,0.769842,0.00152446,0.00176134,0.0538072,0.050196,1.2
77,train,14,1,True,True,0.188663,0.228959,-0.0402963,0.266252,0.224832,0.263227,0.220446,0.228968,0.188672,False,0.31750670000000003,0.188663,0.228959,-0.0402963,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.769846,0.26136,0.00148695,0.00182336,0.0537997,0.0488127,1.2
78,train,7,0,True,True,0.225127,0.196975,0.028152,0.262313,0.233379,0.259137,0.229976,0.225135,0.196984,True,0.472466125,0.225127,0.196975,0.028152,True,0.699473,0.769843,0.606274,0.719964,0.405065,0.148888,0.112166,0.318056,0.00151362,0.00173582,0.0536412,0.050573,1.2
79,train,15,1,True,True,0.194895,0.228304,-0.0334096,0.265578,0.231239,0.262553,0.225628,0.228313,0.194903,False,0.258585,0.194895,0.228304,-0.0334096,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658742,0.138664,0.00149128,0.00177469,0.0536426,0.0497562,1.2
80,final_eval,0,0,False,False,0.227699,0.19714,0.0305588,0.264956,0.233548,0.261727,0.230103,0.227707,0.197149,True,0.41148750000000006,0.227699,0.19714,0.0305588,True,0.676265,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.00149662,0.00173471,5.09553e-51,4.70236e-51,
81,final_eval,1,0,False,False,0.227697,0.197142,0.030555,0.264955,0.233551,0.261726,0.230108,0.227706,0.197152,True,0.406035125,0.227697,0.197142,0.030555,True,0.739104,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.00149663,0.00173467,-1.0627e-94,-7.66737e-99,
82,final_eval,2,0,False,False,0.227699,0.197134,0.0305652,0.264957,0.233542,0.261729,0.2301,0.227708,0.197144,True,0.40224437500000004,0.227699,0.197134,0.0305652,True,0.769845,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.00149661,0.00173474,-2.04474e-94,-5.28977e-86,
83,final_eval,3,0,False,False,0.227672,0.210057,0.0176158,0.264929,0.246826,0.261802,0.243617,0.227681,0.210065,True,0.5017733750000001,0.227672,0.210057,0.0176158,True,0.432994,0.769846,0.642077,0.551152,0.555077,0.08,0.410254,0.572787,0.00149613,0.00162426,-4.81447e-87,-6.57093e-87,
84,final_eval,4,0,False,False,0.227681,0.210058,0.0176234,0.264938,0.246828,0.261812,0.243619,0.22769,0.210067,True,0.6073780000000001,0.227681,0.210058,0.0176234,True,0.608103,0.769846,0.769846,0.645065,0.08,0.769846,0.446472,0.769846,0.00149607,0.00162424,3.86044e-87,2.31914e-96,
85,final_eval,5,0,False,False,0.227691,0.197166,0.0305254,0.264949,0.233575,0.261723,0.230137,0.2277,0.197175,True,0.545476125,0.227691,0.197166,0.0305254,True,0.769846,0.769843,0.608496,0.769846,0.409298,0.234623,0.168272,0.633585,0.00149665,0.00173441,2.71311e-95,1.49688e-128,
86,final_eval,6,0,False,False,0.227673,0.197164,0.0305094,0.26493,0.233573,0.261705,0.230136,0.227681,0.197173,True,0.5985944999999999,0.227673,0.197164,0.0305094,True,0.541098,0.769844,0.769842,0.700954,0.34338,0.769844,0.123952,0.769842,0.00149677,0.00173442,-1.78186e-87,-2.75616e-128,
87,final_eval,7,0,False,False,0.227679,0.197161,0.0305185,0.264936,0.23357,0.261712,0.230134,0.227688,0.19717,True,0.472466125,0.227679,0.197161,0.0305185,True,0.699473,0.769843,0.606274,0.719964,0.405065,0.148888,0.112166,0.318056,0.00149672,0.00173444,-5.09717e-61,-4.00323e-54,
